Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),5/23,0.4208254497217303,0.9999963075145338,0,0,1.2317887800749607,1.0661589378033571,EDN2;FTMT;GDNF;TNF;AGT,Basal,Activated
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),5/23,0.4208254497217303,0.9999963075145338,0,0,1.2317887800749607,1.0661589378033571,KCNH2;ATP4B;SLC12A1;ATP1A3;SLC12A8,Basal,Activated
GO_Biological_Process_2023,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658),4/18,0.4292085025266459,0.9999963075145338,0,0,1.2669489879171685,1.0716012379449014,FOXD1;GDNF;WT1;HOXA11,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),4/18,0.4292085025266459,0.9999963075145338,0,0,1.2669489879171685,1.0716012379449014,BCAN;NCAN;HAPLN3;HAPLN1,Basal,Activated
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),4/18,0.4292085025266459,0.9999963075145338,0,0,1.2669489879171685,1.0716012379449014,IFNG;PRKX;CD24;DSPP,Basal,Activated
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,ULBP2;HLA-G;ULBP1,Basal,Activated
GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,ULBP2;HLA-G;ULBP1,Basal,Activated
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,ULBP2;HLA-G;ULBP1,Basal,Activated
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,ULBP2;HLA-G;ULBP1,Basal,Activated
GO_Biological_Process_2023,Atrial Septum Development (GO:0003283),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,TBX20;NKX2-5;DAND5,Basal,Activated
