gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
SPDEF,9509.895593826595,1.7985359107236039,0.20511067805639321,8.768611794209532,1.8088252253069365e-18,1.0521980191655508e-17,True
CLVS2,5.875954609278987,-2.74147215138562,0.31265154809226264,-8.76845858628731,1.81128772358002e-18,1.0534467089932001e-17,True
B3GNT4,33.15506752503024,1.5721309636690979,0.17931259394728732,8.767543478464534,1.826065264686398e-18,1.0616710340311486e-17,True
RPL7AP28,14.337173820926786,-1.8505420928053136,0.211188627452608,-8.76250826158045,1.909531131779525e-18,1.109231034901853e-17,True
AL034351.3,2.3618470816919883,-3.184971590233848,0.3636974797588752,-8.757200056336455,2.001602183041114e-18,1.1619048076977915e-17,True
PRRT4,331.86197659084246,-2.389001559821475,0.27287739693928165,-8.75485322939025,2.043692620685874e-18,1.1855123535789391e-17,True
ATP6V1B1,29.889680962967233,-1.8343152567498069,0.20955437722110296,-8.753409406544643,2.070020638139393e-18,1.2003672102470983e-17,True
EEF1A2,2789.1556688752335,2.5860908303959302,0.29552007876383896,8.750981798643101,2.115044892126008e-18,1.2258364982188084e-17,True
H2AC17,3.6908829955455134,2.720329718740812,0.3108667497329912,8.750790237545026,2.1186386158527686e-18,1.2277059808874714e-17,True
RHPN1,1649.7864846896393,1.598113311717418,0.18266658653732556,8.748799339888382,2.1563470579781808e-18,1.2491231203146492e-17,True
MYOZ2,19.30240502109361,-1.8264067231253815,0.20883163566095095,-8.745833538797005,2.2137527080049505e-18,1.2814865311448898e-17,True
AL031291.1,5.337748643936606,-2.9258742908527884,0.33456730047580957,-8.745248823455595,2.2252471771424796e-18,1.2876933560736519e-17,True
AC005014.3,5.4477316860344,-1.7168626662779614,0.19632196783753128,-8.745137822267411,2.2274359101904943e-18,1.2887362971711102e-17,True
ABCC12,326.87182377268715,3.231276873756888,0.3695788734475105,8.743131996736851,2.2673552544685025e-18,1.3113775647115868e-17,True
LINC00603,3.732608961930657,-3.0575786999677472,0.34989923485207564,-8.738454947637646,2.3632011033289574e-18,1.3649184896937547e-17,True
LNCAROD,32.72271794061763,2.2529054313437946,0.25786486613474136,8.73676769198403,2.398750628730172e-18,1.38425220137606e-17,True
RNF138P1,2.317477988846396,-2.288899893506958,0.2620457218279761,-8.734734830013906,2.4422837858315787e-18,1.4088863859833476e-17,True
AC100805.1,11.409869746055827,-2.3668573961576276,0.2709987730432887,-8.733830672287034,2.461895829296623e-18,1.419463416514749e-17,True
POU6F2-AS2,7.547146154450686,4.596163228466088,0.5263617015326406,8.731948420797236,2.5032238268339003e-18,1.4427931455424083e-17,True
PGA5,3.8039377071464444,-3.211485375541119,0.3679005039043946,-8.729222551909523,2.5642919111443377e-18,1.4769701372150694e-17,True
MAFA,4.962211006071386,2.476449222887535,0.2838478344173402,8.724566202771951,2.672029353308059e-18,1.538492867808537e-17,True
AL133355.1,3.47694482601969,-1.50657146323938,0.17279071682752314,-8.719053262237548,2.8053758571812628e-18,1.61359916283439e-17,True
INAVA,643.9924191345443,1.8687113578818098,0.21435575704864518,8.717803447927599,2.8365080897726613e-18,1.6306620976698583e-17,True
MGLL,13614.470079204553,-1.5238759800555517,0.17483219730511135,-8.716220487672153,2.8764288302540953e-18,1.6524724385899024e-17,True
AC090994.1,63.40341569839565,-2.554067407049713,0.2930450847764406,-8.71561251060795,2.8919084320613507e-18,1.6610791302241472e-17,True
HNRNPA1P33,8.464897138696541,-2.235869918857037,0.25658393240509847,-8.713990380843539,2.9336128210309648e-18,1.684453408549615e-17,True
SLC16A12,107.69819103373517,-1.9951664404619232,0.2290111064074336,-8.712094674187211,2.9831036891802837e-18,1.712212844900959e-17,True
H4C1,1.2812087746328404,2.606527956075882,0.29925370390161,8.710094218024675,3.036223227760738e-18,1.7415722122908985e-17,True
AC097709.1,3.287835488062069,-4.183345620825445,0.4806724756332673,-8.703110398227087,3.2290951740253455e-18,1.849340459532393e-17,True
NXPE4,8.121630913506767,-2.077549685511409,0.23871977684477913,-8.702880477566287,3.2356464164003773e-18,1.852774250352613e-17,True
AL157770.1,3.205620207610864,-2.285169547407947,0.26261711595989984,-8.701525561482747,3.2745200749159316e-18,1.8747119309591657e-17,True
GSTA3,22.723115052104006,3.498430496116368,0.40209923806303893,8.700415631148008,3.306708172659143e-18,1.8928151536218634e-17,True
AL450345.2,287.7093599644788,2.5860519399635664,0.2972503694264066,8.699911609710623,3.3214277900930846e-18,1.9002624013006398e-17,True
GYS2,4.77760552418739,-5.102785468853749,0.5866324948107536,-8.69843643847226,3.364881960044865e-18,1.9241332044845028e-17,True
OR5BA1P,12.641230613932906,1.806919836802945,0.2077403486940811,8.69797248421788,3.3786643438916606e-18,1.931352026130322e-17,True
ST8SIA2,238.94054890430314,-1.9820400058563563,0.22790060630020154,-8.696949244819116,3.4092583560524956e-18,1.9481726681973044e-17,True
AC096541.1,8.270202740918096,-1.9694436995455782,0.22651236465688623,-8.694641029988933,3.479280026699779e-18,1.9871640625177414e-17,True
CCDC68,161.02489566898845,-1.5007373600318497,0.17266144085445093,-8.691792172039916,3.567662730939639e-18,2.035551486982139e-17,True
RN7SL3,12.68916865391002,2.138688459553408,0.24608668347246346,8.690793135877758,3.599178723585056e-18,2.0531818551631545e-17,True
DRP2,52.89238692958393,1.7470005739856456,0.20103912439071664,8.6898536753989,3.629066007036135e-18,2.069523294607525e-17,True
LINC02408,14.467454255782812,2.362901345628429,0.27193701436110695,8.689149401672537,3.6516318002357435e-18,2.0819958293752404e-17,True
CLEC19A,7.533701086005518,1.8504912270466758,0.21306106753185822,8.685262157385834,3.778698936073813e-18,2.1522772129654244e-17,True
SOX6,319.063338860244,-1.733607029276969,0.19961607036846524,-8.684706727654524,3.797207817988577e-18,2.1620809889380408e-17,True
HCN4,16.540560197678804,2.0895477585389197,0.24061633135848565,8.684147691645158,3.815927246082236e-18,2.172048039165162e-17,True
LAD1,2538.1523137881245,1.6596207179995117,0.19117233183969187,8.681280926108029,3.9133623263961665e-18,2.225937578423772e-17,True
GOLGA8IP,5.299626714240109,-1.970931832915795,0.22707371809842103,-8.679700360838456,3.968128443592948e-18,2.2555499482764825e-17,True
AL354707.1,127.990092128962,1.671502407246716,0.19263895116997345,8.676866215762766,4.0682319892992345e-18,2.3116624401284745e-17,True
AC084864.1,5.268794345514388,1.799385429396151,0.20740517698046515,8.675701617446268,4.1100852393289515e-18,2.335046552749254e-17,True
LHX1,33.319030231146755,4.792185052919268,0.552407016265094,8.6750980922001,4.1319416160858065e-18,2.3466641851983236e-17,True
FN1,207141.16987022577,1.9327688601635822,0.22281892345478146,8.674168379400752,4.1658354310766035e-18,2.365108031851782e-17,True
AC008080.4,3.3558960016825012,-1.6114939266942268,0.18581301124699798,-8.672664609864677,4.221239079647018e-18,2.3953394940811367e-17,True
CCDC141,80.30830579397546,-1.6919786128204466,0.19510311909235872,-8.672227387710244,4.237483788730523e-18,2.4033307290879964e-17,True
ALG1L11P,2.3896418166668876,-2.410029884920612,0.2780257800976181,-8.668368394018794,4.383564609418938e-18,2.484491777014143e-17,True
ADAD2,11.354230084685717,-1.8552328497685957,0.21404653355948744,-8.667427679939477,4.419922048397872e-18,2.5038216475627762e-17,True
GPM6A,104.17203855003035,-2.0752413592968555,0.23948891985993634,-8.665291740889508,4.50358242596288e-18,2.5507807459822705e-17,True
LINC01234,12.072568562517263,2.7316447023628267,0.31568400323970136,8.653098270198592,5.011983240572881e-18,2.8319998151451206e-17,True
LINC00710,2.544236949061834,-3.0849278403830045,0.3565296769854105,-8.652653732691213,5.031551102733169e-18,2.8425749233448835e-17,True
AP002957.1,6.932263094796048,2.8916247001230126,0.33421497103385817,8.651990337769973,5.060893062538867e-18,2.8581832809925266e-17,True
AC025271.4,15.046152970167611,-1.6834675415823055,0.19460397301201005,-8.650735725104695,5.116847117413748e-18,2.888805392223313e-17,True
RNU6ATAC18P,5.359026433688147,-1.946347363385225,0.22499399405057394,-8.650663639260197,5.120080536946553e-18,2.8901416016694415e-17,True
AL450326.3,3.7479174724104856,3.5042082452351453,0.4050928145001904,8.650383615317121,5.132660192631329e-18,2.896752153732648e-17,True
FSTL4,154.98193531043918,1.696560767473554,0.1961414385084345,8.649680456996334,5.1643831784776296e-18,2.9141626839094836e-17,True
AC105053.1,3.564831323891179,-2.302575211178297,0.2663289395067055,-8.645606502406862,5.352025318712213e-18,3.017492685608345e-17,True
G3BP1P1,2.874461473611152,1.626476274379457,0.18818075556221636,8.643159442739675,5.4679530969346914e-18,3.0803781848979293e-17,True
LINC01351,10.659699230267519,3.2283285573696787,0.37361034811083277,8.640897056769916,5.577335485618879e-18,3.140276230118251e-17,True
AL591379.1,2.8886084587298044,-3.763975537660993,0.4356080377682901,-8.640739406335605,5.585037603989385e-18,3.1440820232181294e-17,True
AL049749.1,6.338807447460518,-4.88909389458051,0.5658311545275571,-8.640552672753904,5.594174183323787e-18,3.148693921344557e-17,True
PHEX,360.60479123090187,1.545161406963961,0.17883336331146407,8.640230091030832,5.6099923687497525e-18,3.157064385849401e-17,True
AC021491.4,20.793263953018066,1.7058057171342347,0.19757693843760588,8.633627642089019,5.943626341886665e-18,3.338622113450874e-17,True
H2AC20,31.89457516235907,1.6102085261876191,0.18662514058583043,8.62803650747725,6.241415922197083e-18,3.499411223761777e-17,True
LINC01943,31.84793517369373,1.6445246278500552,0.19065843700704427,8.62550146568806,6.38124188533831e-18,3.574803219118886e-17,True
UBE2SP2,3.298169749748137,1.8392145959783013,0.21329525392762788,8.622857574704197,6.530365737594939e-18,3.657114474946324e-17,True
AC126182.3,3.9149433173307955,-2.020957421668943,0.23442941888998378,-8.620750037423269,6.651696884496783e-18,3.724436524531283e-17,True
HCN1,20.387322736378138,-2.4984037976400555,0.28986836132525784,-8.619097945762444,6.748361363741096e-18,3.7760252201241914e-17,True
AC024132.3,3.3019367563807687,-4.048752531202734,0.4698659739785072,-8.616824276337006,6.883665385689545e-18,3.849150854248166e-17,True
AC097462.3,2.9027937027924655,-2.3130607413362743,0.26853550283677086,-8.613612415868403,7.079374329187628e-18,3.954607278125263e-17,True
RGS7BP,75.95813929643558,-1.904691337337265,0.22114554003919645,-8.612840833234403,7.127201513585918e-18,3.979990677772552e-17,True
AC022893.3,3.107306198414821,-1.927184061514773,0.22388922066612682,-8.607757246109996,7.450382157513417e-18,4.1576772853232085e-17,True
GAPDHP35,67.82430237435545,1.7298892868542195,0.2010141803712492,8.605807230411905,7.578153090406014e-18,4.228272166838718e-17,True
RASGRF1,283.0776031581687,1.8867103149062667,0.2192820905222883,8.604032871140916,7.696292427049816e-18,4.293470327027172e-17,True
AC092954.1,2.5022286228096084,-3.847091117976423,0.44713767969380736,-8.603817778476753,7.710736564464347e-18,4.3008087253440625e-17,True
AC087591.1,1.780906997260475,4.026654679942223,0.46805533336797855,8.602945833279337,7.769564961520811e-18,4.330724083265211e-17,True
ZNF728,38.47336054648513,-1.856848266503586,0.21587908011054588,-8.601334902635047,7.879418807699087e-18,4.3897550587697436e-17,True
CXCL9,5943.6154219092095,2.3113487485424864,0.26877795924412695,8.5994727954725,8.00831229834734e-18,4.460073594482055e-17,True
MRGPRX7P,4.764503649810658,-3.403513303978589,0.3959339235141649,-8.596164920071127,8.24243260700199e-18,4.587397947445083e-17,True
AL450344.3,2.2795757043815237,-2.708688894356284,0.3151206748842864,-8.595719387028241,8.274477771748397e-18,4.604464528784203e-17,True
LRP2,3595.384212852073,-2.5517498270229457,0.2968975861703474,-8.594713954861385,8.347246481121937e-18,4.644182897880138e-17,True
CCDC170,809.5895171522196,-1.5068914836141032,0.1753771019684151,-8.592293216736412,8.5250499215067e-18,4.742316761173093e-17,True
AL138760.1,9.250785306357587,1.9722958190796003,0.22959981379093133,8.590145551579283,8.685922134117943e-18,4.830195385204257e-17,True
MME-AS1,4.270763076128266,-2.706056621337299,0.3151939808417284,-8.585368965837324,9.054535433073415e-18,5.029308830072706e-17,True
LSINCT5,14.17100148379268,-2.0122688304194543,0.23441029303683433,-8.584387674918583,9.132152632145457e-18,5.070731903586728e-17,True
AC078842.1,2.165269233742314,-2.7730063302119556,0.3234157870390768,-8.574121738457084,9.984577208678123e-18,5.532995435895758e-17,True
LINC02341,4.815971301177934,2.6308602051503662,0.306847671142555,8.573831423762455,1.0009791566288864e-17,5.545125231630687e-17,True
AC098828.1,3.594095530952105,2.315839983440044,0.2702392286670737,8.56959219008535,1.0385215341413937e-17,5.749278659044047e-17,True
VNN3,39.282028309336845,2.688369583316167,0.31382244381239344,8.566530649169582,1.0664952015830431e-17,5.901202667594642e-17,True
AL162171.2,3.9433401670268173,-1.8651555761580598,0.21772939362567031,-8.56639310429861,1.0677692705141958e-17,5.9072722963467e-17,True
RPS15AP36,9.951666339156477,1.5699485884824986,0.18331197052658899,8.564353893379709,1.086835508152436e-17,6.008766140811603e-17,True
CKMT1A,252.5026877404568,1.9375092494417574,0.2262925840224061,8.561965288486508,1.1095961042914099e-17,6.13256885681376e-17,True
AL391261.1,3.6095473167527543,-1.9671765478705006,0.2297635461995973,-8.561743498516513,1.1117332167995615e-17,6.142344441194263e-17,True
KYNU,2428.1827361657356,1.9831474005455592,0.23166223518688508,8.560512242945974,1.123671365228749e-17,6.203164436188305e-17,True
GMPSP1,6.7048033494292225,1.6652441594467458,0.19452940580510733,8.560372415443965,1.1250350945662719e-17,6.209664907098742e-17,True
AL513303.1,4.663071167151706,2.259259151647537,0.2639373404165211,8.559831466370717,1.1303263384190568e-17,6.235773872611601e-17,True
PRRT1B,39.48591132804148,1.9845232320047324,0.23185970897065603,8.559155192659592,1.1369758020177031e-17,6.270383003388189e-17,True
HAS1,173.4794822542308,-2.706592644328157,0.3162371984351348,-8.558742164809942,1.1410558724191067e-17,6.291843963178701e-17,True
AC113615.2,2.0129998043743265,2.856097044373626,0.3337373668122497,8.557918076882226,1.149239798508401e-17,6.334875709166391e-17,True
MAOB,7109.754641118161,-1.8067335655473895,0.21112262624838532,-8.557744840772164,1.1509675413880351e-17,6.343350939968532e-17,True
AC105052.4,6.64383992822969,-1.6202292349566016,0.18937699541887607,-8.555575778213587,1.1728185401989967e-17,6.460575734571578e-17,True
BUD13P1,8.067742217846044,-1.5196678659297764,0.17770232936998676,-8.551761090119072,1.2122449561189525e-17,6.672249057866141e-17,True
FABP7,3810.439466334618,3.5093590294617734,0.41050493422710843,8.54888391553474,1.2428443871216575e-17,6.836156600052804e-17,True
AL356952.1,5.459038066399114,-1.871687242577241,0.21906107498360958,-8.544134290938192,1.2950337971388979e-17,7.113833322481487e-17,True
AL603839.4,10.617437581178567,1.7179841175032282,0.20107336107632312,8.544066246801924,1.2957969719362752e-17,7.116853296624316e-17,True
HLX-AS1,4.976381687832671,-1.7966774251311886,0.2102843303602478,-8.544038550343801,1.2961077391351431e-17,7.117387945400608e-17,True
FABP5,639.1066792173249,-1.504672201199812,0.17611805990413473,-8.54354290536042,1.3016815589174542e-17,7.146818950994103e-17,True
RND1,986.2583024337575,1.5747428604455576,0.18432733683807584,8.543186742989217,1.3057014137716255e-17,7.167709703353076e-17,True
AP000821.1,3.089052487800298,-3.28373989422865,0.38456060813478754,-8.538939830981615,1.3545888480092751e-17,7.429964390174559e-17,True
AC027228.2,27.609755214954006,1.5861047067755336,0.18575898090611281,8.538508873372805,1.3596495411302738e-17,7.456496061034945e-17,True
ADH7,16.300826510119553,-5.133856327343296,0.601349517523077,-8.537225320291844,1.3748329750359982e-17,7.537285037724068e-17,True
AC009320.1,2.9466594830121013,-2.2873742628601486,0.26793776840796796,-8.53696093854653,1.3779811240706968e-17,7.553302515883246e-17,True
AC007040.3,3.6008131844154545,-2.086478975693568,0.2444572813526601,-8.535147589584628,1.399766289769923e-17,7.668934778632687e-17,True
AC090796.1,2.035029199190791,3.852449186942095,0.45142332326266915,8.53400564042296,1.4136594510701197e-17,7.738694851237266e-17,True
SLC6A17,157.72318290563106,1.9622530943481094,0.22993284369292188,8.534026991675544,1.4133984437651436e-17,7.738694851237266e-17,True
AC020558.6,5.938491072947378,-1.6088936837074665,0.18852715381665297,-8.534015663717879,1.4135369158867833e-17,7.738694851237266e-17,True
LINC01886,3.277148322585193,-4.111784509124095,0.4818091893384383,-8.534051653871312,1.41309702119003e-17,7.738694851237266e-17,True
AC007683.1,23.1427994995522,1.5728286351395127,0.18430255795213865,8.53394902716412,1.414351747259856e-17,7.741213920789257e-17,True
AC013474.1,3.0064982218416585,-2.191114355268267,0.2568376007103353,-8.531127643336902,1.4492801840792665e-17,7.927184657841472e-17,True
PKP4-AS1,81.11753227504646,1.5717332059273164,0.1842889904243009,8.528633220620558,1.4808689347691468e-17,8.095983296002668e-17,True
UTS2,16.19669390245572,2.5730428747414287,0.3017620685634907,8.526727321926682,1.5054617498776757e-17,8.226387661260135e-17,True
ATP8A2,534.6682575431689,2.0463479576097963,0.24002929605302278,8.525409153213346,1.5227060913299343e-17,8.317891144924158e-17,True
FDCSP,1141.9268813223432,-2.8662784140147703,0.33634300333520134,-8.521891002912348,1.5696908010248315e-17,8.568934117429548e-17,True
AL136305.1,3.0100452248770537,-3.363859858842552,0.39474976540523865,-8.521499323474735,1.5750093468450488e-17,8.596560835995996e-17,True
AC006372.2,8.244819001071576,2.3105205359906846,0.27114358262132987,8.521391189322305,1.576480811051256e-17,8.603184187162221e-17,True
AC117509.1,7.41086635314097,-2.597177906980439,0.30482076112296674,-8.520344537597687,1.5907936957390625e-17,8.67987221191132e-17,True
