gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
FBXL16,2145.1810945246643,1.758010487515257,0.1210509773852182,14.52289378813336,8.676849502367838e-48,1.7199997071383168e-46,True
CLDN19,133.8219488065247,-2.844867170543743,0.19596246890496927,-14.517408289662562,9.399749614814989e-48,1.8607571645407515e-46,True
LINC00540,8.957044303104725,-1.867550522040611,0.1286453310770612,-14.51704858936474,9.449194042160776e-48,1.8696948447695487e-46,True
SERTM1,10.321602901648635,-3.518181437686803,0.2423919274558941,-14.514433193436176,9.816575814500213e-48,1.938862802999132e-46,True
FOXD3-AS1,129.01233241594883,3.164070458816782,0.21802297094670176,14.512555466415858,1.0089072674391743e-47,1.9917796942809387e-46,True
TRIM50,6.362667001787568,-2.0960836493352204,0.1444465419716764,-14.511137620353887,1.0299808319219447e-47,2.0315403531669316e-46,True
RNU6-813P,27.97029230683582,3.413934973814834,0.23533799034763123,14.506518768057445,1.1017168317809642e-47,2.1710654325150367e-46,True
DES,467.14823766847735,-3.140069886036871,0.2165581279748273,-14.499893933336331,1.2133724178092042e-47,2.3889332754252586e-46,True
NKPD1,72.64510997077667,-1.7177237509416432,0.11848434530994538,-14.497474298804775,1.25690262055848e-47,2.4735184437401085e-46,True
CHGB,1684.7001692536526,5.0893734641475215,0.35107763605898334,14.496433100319935,1.2761092714820593e-47,2.510181323853842e-46,True
LINC01644,65.69657071896972,3.368756504478386,0.2323966704603073,14.495717592708628,1.2894770765742725e-47,2.535330922328575e-46,True
LRFN5,90.6519802847679,-1.8023393793548188,0.1243573597337613,-14.493226482240187,1.3371150803405432e-47,2.626622588551633e-46,True
TNNT3,174.0632068027211,-2.4120305350763958,0.16645737727854185,-14.490379306170485,1.393710649720081e-47,2.7353299500885863e-46,True
SEMA3D,417.4496225527411,-1.88808122721287,0.1303540944586106,-14.484249497911739,1.5237788853190628e-47,2.985221361693255e-46,True
TP63,1823.2031138309444,-2.1839192502611584,0.150804464170427,-14.481794436755328,1.579199379889511e-47,3.091012958901542e-46,True
METRN,3413.2000399550325,1.6836318936006247,0.11626402380888495,14.481108071471724,1.5950490960559e-47,3.1206329078835674e-46,True
TMEM35A,63.17339568603024,-1.586599634226408,0.10961507841605422,-14.474282709576885,1.7615376150086417e-47,3.4448110475714815e-46,True
AC007423.1,15.050822492828107,-4.0786189903594705,0.28186562696962664,-14.470082905138964,1.872463420895253e-47,3.658447269972678e-46,True
AL591379.1,1.2922402086776517,-3.4538062487996233,0.23871162087991227,-14.468530003141808,1.915216437583802e-47,3.7402999885356874e-46,True
AFF2,116.57653060640861,-1.5661638890720695,0.10826216923358921,-14.466400407079174,1.9754304427973902e-47,3.854435795849986e-46,True
CACNA2D1,1162.7376632862492,-1.526349054980535,0.1055883215464153,-14.455661692752367,2.3090007620279964e-47,4.4952196856816065e-46,True
LINC02189,1.4478461053834102,-3.5083934910034635,0.24273479646622328,-14.453607567103214,2.378921599946169e-47,4.629272962327076e-46,True
GFAP,122.61325641545268,-2.270308805421127,0.1571208603230953,-14.4494423003577,2.527238637367944e-47,4.9156937052396764e-46,True
FOLR2,884.5557266672571,-1.7739715845178017,0.12280046031399901,-14.445968524725249,2.657945705997696e-47,5.16300912663033e-46,True
FAM110D,274.032778600349,-1.6196944369881405,0.11212535024586935,-14.445390212262096,2.680349800686426e-47,5.2042063859804105e-46,True
COLCA1,168.29588106758217,-2.281987941024374,0.15805122461860902,-14.438280668378269,2.9716276952883086e-47,5.762045666084426e-46,True
C1QL2,14.017452813212866,-3.0404141643831757,0.21059022182306464,-14.437584699149493,3.001781535442113e-47,5.817923064084177e-46,True
TUBA3E,121.45198592963669,3.0351310109684393,0.21023107047543876,14.437119138024997,3.022122418394877e-47,5.854740142196145e-46,True
AC068228.3,3.1043043530831844,-2.3262421020656263,0.1611354350706392,-14.436564502685824,3.046534187979069e-47,5.899407461606621e-46,True
P2RY12,154.66289267570642,-1.762465404844476,0.1221085023414769,-14.433601027352989,3.1803332799625807e-47,6.155762028014722e-46,True
C5orf49,218.6220534994494,1.7230732806233229,0.11943219037915166,14.427209910102313,3.4891255532060715e-47,6.747451108690071e-46,True
AL391807.1,7.847749589701814,-1.9881816502678675,0.13782103418094405,-14.42582158872499,3.5600518804060857e-47,6.8815549913835394e-46,True
MEOX1,644.949408332312,-2.121683188652966,0.14708635912414017,-14.424744764144144,3.6160510672865095e-47,6.986698580117579e-46,True
CR381670.1,4.852265018408432,-2.5339783775898836,0.17574851213344064,-14.418206713840679,3.975378626927043e-47,7.677560204470325e-46,True
AC084759.3,20.58258660747921,-2.746755541345823,0.19052548562846036,-14.416735547401842,4.0610094545280844e-47,7.839459093794326e-46,True
AL161668.3,5.260620156787405,-1.6552656386077498,0.11489122113581851,-14.407242104694662,4.659478305089911e-47,8.966920870860695e-46,True
MAPK10,677.8917469728256,-1.8127112445032274,0.12582453056673765,-14.406660103069177,4.698899706042732e-47,9.038789355004249e-46,True
B4GALNT4,1741.463240886622,1.5545973951689944,0.10792266949255414,14.404734449941031,4.831713501544398e-47,9.286062712394223e-46,True
RNU6ATAC18P,3.1666414739345154,-1.9952286960734262,0.1386122931121067,-14.394312735737856,5.618056705293707e-47,1.0783052312087318e-45,True
AC007920.2,6.924452833202646,-2.396794463799363,0.166547935382553,-14.391018767624079,5.892153263491053e-47,1.130415706095324e-45,True
BEX1,863.8506994468851,4.0296654982644995,0.2800589130175798,14.388635072691118,6.098766616048637e-47,1.1695392491771507e-45,True
PGA5,1.7928862638641443,-3.129140973010816,0.21752935357711134,-14.384913675117303,6.435835636849093e-47,1.2330913781147794e-45,True
ANKRD35,259.19994793193405,-1.586249697081169,0.11033019760994899,-14.377294081254592,7.184922198984087e-47,1.3735917797276079e-45,True
STAC2,2899.0211985359183,-3.115206234520468,0.2166962879663496,-14.375909544902878,7.330069619668996e-47,1.4007254636251584e-45,True
VGLL3,1261.7788221058493,-1.584349304883323,0.11021067741287144,-14.375642560911142,7.358392599655643e-47,1.405520790941684e-45,True
KCNH8,62.02628087381763,-2.4199270573166847,0.16848224658708622,-14.36309822747916,8.819458014397391e-47,1.6823831149199512e-45,True
DAAM2-AS1,28.363207446067012,-1.7877063732253269,0.12454900644773755,-14.353437447736466,1.0138488709028614e-46,1.9314597461388385e-45,True
AC093292.1,28.06891849311105,6.701631373506044,0.46702862472294215,14.349508828247279,1.0729442187851644e-46,2.0413607861860572e-45,True
SMYD3-AS1,12.442756049591566,3.42154086053908,0.23852104540862598,14.344817475864298,1.148019127911812e-46,2.18324249266619e-45,True
AL357522.1,4.861579735527798,-2.3834416740863276,0.16649257184697958,-14.31560367916538,1.7483929417978152e-46,3.311979684482189e-45,True
LRRC77P,10.140014622709382,-1.9305900396735254,0.1348815846191346,-14.313221816936213,1.8093303714596225e-46,3.4259225924318756e-45,True
COL17A1,5328.033488228998,-2.486441935407856,0.17379822994307237,-14.306485953408677,1.9933412784932696e-46,3.7694239441394667e-45,True
TTC16,59.984787186040876,1.623820521804844,0.11350978229938292,14.305555775994751,2.0201743149868342e-46,3.8168493101428764e-45,True
STARD10,15186.081915049068,1.6651480493180435,0.11640714784608827,14.304517206449182,2.0505590972237723e-46,3.8725764885573985e-45,True
AC009686.2,52.10226571411863,1.6125987544557057,0.11274036587801942,14.30365017797151,2.0762732288404404e-46,3.9194384182416834e-45,True
CKAP2L,335.9159609636805,1.516809604570537,0.10605897616247699,14.301567481161248,2.1393601607902666e-46,4.036778810548812e-45,True
FSTL4,302.05487614359885,1.9640545417683077,0.13734101984785485,14.300567623162182,2.1703209898233943e-46,4.091651927587795e-45,True
RDM1,39.215896688484825,1.7105314386777297,0.11963433131755047,14.297998073290465,2.2519483620814162e-46,4.243704075747452e-45,True
AL583785.1,47.18781142579866,-1.9998209354493828,0.1398855322840212,-14.296124143767635,2.3133976403792905e-46,4.35761629958247e-45,True
CHRD,1857.2067594765506,1.6980278504964093,0.11880272476964017,14.292835907500475,2.425284285216013e-46,4.56442067530213e-45,True
AC121757.2,33.381024201247904,-1.7929246905221463,0.12553553617612,-14.282208409949861,2.8250500199891625e-46,5.312192329164071e-45,True
EQTN,1.335963597633818,-2.1869511650482627,0.1531932888289182,-14.275763525715451,3.0987521990643624e-46,5.824342917852797e-45,True
AL031710.1,3.1649089528458485,-3.099067633443084,0.21709363218875177,-14.275258109591181,3.1213002211668703e-46,5.864191623979932e-45,True
S100A14,11027.759133384008,1.8553625624664554,0.12999735739910495,14.272309834501526,3.2561231388303462e-46,6.112216315499086e-45,True
AC116312.1,2.4655148322581977,-2.413637895305907,0.16914979752243348,-14.26923313334619,3.4030010126812236e-46,6.376927984633075e-45,True
AL354861.2,1.6228196340302243,-2.4575980256079597,0.17230350546928944,-14.263192260159736,3.7108369777329935e-46,6.947804063556772e-45,True
PHYHIPL,24.009106839079614,-1.8236122212447126,0.12787411153649492,-14.260996219897557,3.829484060870267e-46,7.166864602482527e-45,True
EFCAB12,257.50018192712594,1.5031264179217616,0.10540286361077696,14.260774009635863,3.841697904015914e-46,7.186633066597196e-45,True
AC117509.1,4.239250931056933,-2.2321640671989793,0.1565353884254601,-14.25980469752949,3.895431369206011e-46,7.284021603647201e-45,True
SLC47A1P1,1.6628135734473506,-2.62888831658311,0.1843801279355359,-14.25798075973913,3.998576582218725e-46,7.470473699594992e-45,True
TESC,225.68707180663873,-1.782900886924331,0.1250840703994916,-14.253620634746927,4.256292290644799e-46,7.941734235064671e-45,True
LINC02518,4.65504476470209,-2.3444505954363257,0.1647168753738833,-14.233214357149288,5.700035780138642e-46,1.0612842495518188e-44,True
AL691432.4,71.46460499514458,1.5530165989478788,0.1091119824105248,14.233236026312696,5.6982694426637396e-46,1.0612842495518188e-44,True
AL391883.1,1.531683620908902,-3.8163890142286436,0.268154346694888,-14.232060980055698,5.794842551717107e-46,1.0780140646102453e-44,True
KRT37,24.773606527042244,2.698188470876973,0.1898333458096372,14.213458965121369,7.55973080935686e-46,1.40154447130372e-44,True
CAV3,3.850710932450721,-2.129756354418956,0.1498810298334585,-14.209645855686016,7.982818175836285e-46,1.4780946746589933e-44,True
TRIM72,103.06838400204204,3.0439585398469164,0.21432328207083642,14.20264989615478,8.821261049922485e-46,1.630566092416882e-44,True
ITPKA,79.69195104889016,2.283664623163443,0.16081997339893622,14.200130586382429,9.14418555547179e-46,1.688106621777958e-44,True
AC121757.1,18.386109840529706,-1.9799668623401758,0.13943552244159926,-14.199874089972008,9.177715860715681e-46,1.6935784193845458e-44,True
KCNA6,48.729071931821245,-1.9244252492406189,0.13552873060836898,-14.199389609879402,9.241383321573323e-46,1.7046044803873235e-44,True
TMEM211,4.587130119815321,-2.5578925593309547,0.18018099226502834,-14.19623972082776,9.666176511654711e-46,1.7806954283912029e-44,True
AL135818.2,33.59004802614774,1.6611921917731445,0.11705163142325699,14.191961030994072,1.0274483669945135e-45,1.890357348420886e-44,True
PI16,1694.5972967010584,-2.9768787380318233,0.20977621986567,-14.190734964802326,1.0455713735415235e-45,1.922888359173471e-44,True
TACC1P1,18.99587010116056,3.4498253381817485,0.24310462837837352,14.190702008405873,1.0460628812515997e-45,1.92297986840217e-44,True
TCF15,40.52636800533963,-1.8392075691173926,0.12962145873768452,-14.189067049765306,1.0707372790670057e-45,1.9666778267960262e-44,True
AC008581.2,1.8539245481188702,-2.21363215549275,0.15609900515312822,-14.180949797349742,1.202084870172119e-45,2.2060689917142712e-44,True
PCSK1,514.065210125076,3.6102669921501946,0.25463231488848226,14.178353575159274,1.2473886483148713e-45,2.288245901803399e-44,True
AC105398.1,2.349998352835689,-2.814276465207295,0.1985475469498793,-14.174319997606021,1.3211669564149922e-45,2.422566081706025e-44,True
CCL13,102.38671545081611,-2.5441554738488197,0.17950616895857308,-14.173081006680986,1.3446893981689222e-45,2.464659965965951e-44,True
LINC01985,3.2566264332815122,-2.420452818066506,0.17089039529536754,-14.163773299739796,1.53524375843535e-45,2.8080124390104713e-44,True
CRABP2,28900.516145921378,1.717573182195501,0.12131008601797048,14.158535687964687,1.6540487265732206e-45,3.024040114088991e-44,True
AC106799.1,3.697877577319003,-2.9726437990441976,0.21002858823629122,-14.153519880350025,1.7763857808040488e-45,3.243617844974037e-44,True
FERMT1,195.12428002292074,-1.9672115678553233,0.13900366522708066,-14.152228033999148,1.8093263018234395e-45,3.3023808488333816e-44,True
TMTC1,2717.5740119176808,-1.82271778722973,0.12884373932886287,-14.14673151155133,1.9564119821701463e-45,3.5648627038865063e-44,True
HCN2,84.16893522784247,2.357410218517993,0.1666725988770044,14.14395788150899,2.035090511642762e-45,3.7051244275332945e-44,True
REM2,104.63837508989657,1.5713275272656317,0.11113364677421049,14.139080043491127,2.1811710207723375e-45,3.9694212251354777e-44,True
CAPZA3,6.716347568455202,-2.973440263496991,0.2103062866419621,-14.138618064989906,2.1955357578382845e-45,3.993893316943517e-44,True
