gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
NR2F1,1933.1901379273504,0.4080438316083829,0.18348114465016105,2.2239006214311012,0.02615513125900344,0.037403407905510534,False
GPHN,1203.091940777218,-0.5588891574808159,0.09588274404034161,-5.8288815477127915,5.580009208171667e-09,1.6189988435994163e-08,False
ITGA9,1696.2483689491887,-1.8174541564616224,0.09012433237257435,-20.16607622621003,1.9446966136802188e-90,3.4681116240439365e-88,True
IGHV3-30,1569.921563545554,1.8224396417378637,0.2693217892938254,6.766773852633267,1.3168566337572221e-11,4.6973849480339716e-11,True
DRG2,1218.087466159659,-0.14435345204604177,0.06043284203695325,-2.388659000312662,0.01690998943599386,0.024899825048611764,False
TRAPPC13,1064.17746682323,0.1992517345783068,0.048591373673321746,4.1005577639741135,4.1215553724596866e-05,8.374444045339555e-05,False
REXO1,1226.0667153662157,0.1590371527115494,0.06992496461736536,2.274397328362089,0.02294210794097556,0.03310099323888527,False
NEB,149.64007232083205,0.3316792062884195,0.12068301430835757,2.748350363879252,0.005989596750156624,0.009428257435144588,False
CHST1,1250.2206181957176,1.4782755113479313,0.25494700037669926,5.798364009632167,6.696497367566924e-09,1.930177102082881e-08,False
LYPLAL1,1062.1781895976724,0.5390778641543251,0.0664452634358775,8.113112000444668,4.933955528439106e-16,2.431183258243436e-15,False
ACOT2,1415.9179847019882,-0.3092041536747124,0.11903657205281683,-2.597555930437225,0.009388982829538815,0.01437815991102034,False
FUT11,1282.3655869518275,0.07401132815112503,0.07444199488594436,0.9942147340962695,0.32011833637336107,0.3740190729676354,False
UBXN10,697.8468573585923,-0.22606147317254877,0.15662387225300156,-1.4433398301338223,0.14892476486238587,0.18694918254143292,False
KLHL20,1375.1957598349827,-0.21516282846935492,0.0785033174336121,-2.740811923665668,0.006128757795169364,0.009631854086291382,False
ELP6,1161.3136223205486,0.3058781861415962,0.06585621538360074,4.64463656710168,3.406756339883204e-06,7.746619199424858e-06,False
EYA2,1442.3559250837122,-0.4048433287390777,0.14789690791772733,-2.737334636937004,0.0061939251270746835,0.009727851985627466,False
SCUBE3,647.4485327294491,2.5381093348156134,0.21598003744447727,11.751592252909456,6.930057688721615e-32,8.868399610943097e-31,True
TMEM184A,924.7100689018292,1.251950569355186,0.17596113115328693,7.114926808833485,1.1197224043909639e-12,4.331974763809078e-12,False
NBPF1,1065.7900006483246,-0.49327729008469273,0.07975739659314673,-6.184721557562453,6.221218087278389e-10,1.9486371935065933e-09,False
EXOSC9,1122.5103012316217,0.26656177677727655,0.04607897048747007,5.7848900259123806,7.255978373622003e-09,2.0863909534568043e-08,False
TPRKB,1152.3854972385816,0.6718873535951431,0.05732448533100281,11.72077428546517,9.975604197779372e-32,1.2630084449193026e-30,False
DCLRE1C,1067.8684513357512,0.19020545658997048,0.05341215616542922,3.5610892771462406,0.00036931947245204657,0.0006772481626967613,False
CGA,8.600981400444788,1.63899128731956,0.41312287212831883,3.9673215837114872,7.268488739574076e-05,0.0001438130115550613,True
COX18,1314.3426932896305,0.7317072652933725,0.08669146549353214,8.440361010484517,3.1635903369565147e-17,1.6877711429717294e-16,False
RMI1,875.3722857539846,1.3172991500500733,0.07924362812176122,16.623407853385853,4.717323941087994e-62,2.501081655188291e-60,False
LRATD1,952.2020516701482,-0.05996224540387263,0.1841529431820822,-0.3256111163240255,0.7447186005768232,0.7846709617590748,False
PAK1IP1,1247.744844909102,0.6259426249992943,0.08671365826709476,7.2185009548469345,5.256376822200794e-13,2.080898749330179e-12,False
SELL,968.989468820696,0.4833708882075722,0.21962937373561905,2.2008480923386617,0.02774677967253522,0.039493271673042125,False
TARBP2,1117.3775816309578,0.7695808735039786,0.08264220409782246,9.312201700151126,1.2520946966764195e-20,8.421965719939878e-20,False
LTO1,945.0351925918162,0.6050410053760442,0.09587761721097744,6.31055529931099,2.780360429571637e-10,8.97514664270492e-10,False
PRMT6,1071.3543778068463,0.38577480059717273,0.0833137823887437,4.630383947725961,3.6498830570781615e-06,8.274077225919353e-06,False
HLA-DRB6,1221.1208005143833,0.5696912605081201,0.17723348156215676,3.214354621298382,0.0013073809958800723,0.0022488941147917403,False
SLC1A2,405.5773642984588,-0.20319298943259326,0.1815670531226088,-1.1191071614483983,0.2630944250274829,0.31362367673153874,False
ARL4A,2312.4138329747852,-0.882925586159084,0.1201529484197107,-7.348347233851507,2.0067263874229694e-13,8.198250434174764e-13,False
CLEC14A,1908.959309063064,-1.3500040563161497,0.11197572875897094,-12.056220319155496,1.7984882649712673e-33,2.5095307593525856e-32,False
IGHMBP2,1068.096557579717,0.06854852683789793,0.07464871330171993,0.9182814251711764,0.3584715492535808,0.4142727135896894,False
POLR1C,1127.624791464698,0.4259036832322387,0.0895812221251792,4.754385719778287,1.9905069470151858e-06,4.633308869687264e-06,False
POLR3H,1267.2188136276482,0.08975252762487525,0.055742915526057,1.6101154160643154,0.10737266221018654,0.13861227546345803,False
MED10,1199.396898196388,0.2396700054288691,0.05864114500210047,4.087062171454605,4.368700772723704e-05,8.855029603693115e-05,False
FCSK,1147.859851828005,0.21905077070306228,0.08418784481372268,2.601928712960197,0.009270111935018269,0.014205907679483699,False
ZNF736,1030.2952082828551,0.3306196953783507,0.0826720387020396,3.9991719155486845,6.356449658694065e-05,0.00012660131370508145,False
SHROOM2,805.9740908606714,0.9517769555735371,0.12568940582052807,7.572451706332193,3.662453888479513e-14,1.576396163227972e-13,False
RP2,1207.8448918442853,0.25445066780295206,0.06795809824681524,3.7442287875511076,0.0001809487155509176,0.0003436871349189857,False
ABCA5,1860.2688657838423,-1.7818267922323647,0.11332262166581611,-15.723487208819622,1.0441502786519895e-55,4.336409420020573e-54,True
FOXRED1,1270.1610776429004,0.5609417342802298,0.07271856000984886,7.713872967290015,1.2205596594436374e-14,5.4395889459823414e-14,False
AC113935.1,1298.9196174628862,-0.3202456110402827,0.09260489207209464,-3.458193232285887,0.0005438111915778178,0.0009780800036635017,False
FLI1,1834.6918003745388,-1.0270451675482006,0.10543634305577938,-9.740902783444026,2.0175392102478694e-22,1.5126554658848067e-21,False
POLM,1121.023094273136,0.30752844412353303,0.06810566111543453,4.515460816132347,6.317922847479302e-06,1.3973763698142142e-05,False
C1orf174,1149.7402682962802,0.2498686500210071,0.04539603884027769,5.504195000364456,3.7085888841492944e-08,1.0027382089954177e-07,False
ZNF721,1092.6001880760443,-0.196849133778824,0.06347820368158709,-3.1010507916424133,0.0019283521052552823,0.003244141369023781,False
SNX25,1043.4820072791758,0.30349304923359544,0.07053892411346133,4.302490476682479,1.688889322027148e-05,3.571060740570845e-05,False
ZSWIM6,1024.2413374487678,-0.21023771213475542,0.06807156344551203,-3.08848073253144,0.002011827386963712,0.0033750405718523478,False
ITFG2,1213.538272922149,-0.6093101740549747,0.057662233611345974,-10.56688469894935,4.243575818807703e-26,3.934990506807829e-25,False
RAB20,1279.622482899117,0.6201413295182562,0.08631348282449422,7.184756184375301,6.732722626068574e-13,2.6455704825823126e-12,False
LCLAT1,1032.5275721544158,0.9682638324508643,0.07222808879213566,13.405641055205255,5.603697782275989e-41,1.1525138355287731e-39,False
HECTD2,988.1955822968783,-0.31606192333116906,0.07755407958914216,-4.075374564504777,4.5940340599351414e-05,9.290869731035598e-05,False
UBE2D1,1330.3712697145436,0.6266329677811878,0.09901161688526655,6.328883291617411,2.4694179152170285e-10,8.008617918367469e-10,False
ANGPTL4,2680.97078036117,-1.5841714029217986,0.21097847327674932,-7.508687395058426,5.972314896479057e-14,2.5320458871431487e-13,True
UBE2E1,1161.375688353495,0.2923878611557331,0.06565724282385117,4.453246109346492,8.458170980064526e-06,1.84674311911858e-05,False
SIRT7,996.7692605587034,0.6926959179578903,0.09936365783402407,6.971320632287529,3.1397945522725157e-12,1.1734731427068937e-11,False
RBM12B,967.6278371894213,0.4373836480998572,0.07595379683431577,5.758548832706256,8.484012469087444e-09,2.4240347141158086e-08,False
ASAP2,1219.8876868314373,0.10607830688385567,0.11665608131421884,0.909325134950561,0.3631785267523914,0.41930554573880907,False
FASTKD5,1198.8434433652203,0.5120268891192092,0.06320507630769068,8.101040597223466,5.449106142625735e-16,2.6771102055159933e-15,False
CCNA2,807.4430012819805,2.454195119286658,0.16629176603527132,14.758368245160801,2.7177699844368816e-49,8.2245835944633e-48,True
PPP1R3D,1068.9874948433628,1.0174727171244557,0.08635169491206993,11.782892254292477,4.782343088281244e-32,6.172072741915294e-31,False
CRACDL,1049.3403712521433,0.798971480211654,0.10749939815771042,7.43233444934731,1.0669760129719317e-13,4.441161140364572e-13,False
DIAPH2,1695.0611928872327,-1.0261997535804943,0.1154019576495478,-8.892394674073499,5.980583529343531e-19,3.5897494622044175e-18,False
GCA,1197.2556005777426,0.1979657368855952,0.0639845977278644,3.0939592326198824,0.0019750462367130314,0.0033181771762288608,False
ALG6,1024.544195673505,0.7954013450358051,0.06612394692657801,12.028945367084548,2.5033804445619045e-33,3.4655556017307987e-32,False
THAP11,1233.0404720604151,0.13617239905301676,0.061489929641960296,2.2145479730731985,0.026791106441063278,0.03824401201536766,False
ATP10D,1292.5079570353896,-0.7534535675226469,0.08846009118092205,-8.517440548208956,1.631180404557461e-17,8.885696718651873e-17,False
CPSF4,1237.5565378147269,0.17929282633684915,0.06794193971377938,2.6389123874319793,0.008317247274302586,0.01283534841974627,False
REEP1,990.1036971857447,1.6148079625668859,0.16042289821825703,10.065944329031648,7.813385902692508e-24,6.322946043894502e-23,True
MAN1C1,1278.2008879070133,-0.0936595636291692,0.11586477657505732,-0.8083523431169476,0.4188877781922514,0.47612435292888183,False
HIKESHI,1255.9629954375432,0.11903741669350548,0.07036534640763478,1.6917051186518377,0.09070221199008643,0.11871779456572898,False
SENP7,1228.6839555117836,-0.5236603742614668,0.0790136185159665,-6.627469847563675,3.4148936084701194e-11,1.181239362606265e-10,False
PSTPIP2,1101.198438528256,-0.006405712109710075,0.10962189046786582,-0.0584346071972534,0.953402449300436,0.963281070128162,False
DOCK4,1475.4455813266468,-0.5265694011250412,0.09763300990688395,-5.3933541701443914,6.915445363956529e-08,1.8277317121777326e-07,False
ZNF514,1126.034692763364,-0.057197879436956624,0.07000015047086061,-0.8171108069370041,0.4138651076018798,0.47097722140983067,False
EEFSEC,1103.5592327585603,0.20562926492560168,0.06348106244358592,3.2392221713103715,0.0011985617197839136,0.0020717791319687833,False
LRIF1,1016.3924703197077,0.6638501173214763,0.07080441808236305,9.375829013229856,6.863425763409623e-21,4.685535021165763e-20,False
CCDC130,1085.8634674162356,-0.08978029667424883,0.07798762163003584,-1.1512121385129048,0.2496449726344564,0.2992012795169309,False
ILF3-DT,1329.6126216130704,-0.2714046142968107,0.09656965653737529,-2.8104543811002283,0.004947160165379152,0.007875452019439082,False
TPPP3,1868.5270262023482,-1.416311164840964,0.20195571085038905,-7.012979028308749,2.3329643215439944e-12,8.807111971832768e-12,False
PARD3B,1686.968792579389,-1.0018380264383164,0.10388422865578446,-9.643793282210911,5.222175822391303e-22,3.809983406277129e-21,False
CFAP20,1313.713894798239,0.16084312113237767,0.06247868801666686,2.574367776248295,0.010042346262632526,0.015310515018402308,False
POLL,1181.7358426691987,-0.21279134718810847,0.07028128272445476,-3.0277100664536754,0.0024641438150316605,0.004090226075729971,False
ZNF467,876.8555062050687,1.3332772187473851,0.12028736046810527,11.084100719800144,1.498485555098528e-28,1.5884613724405854e-27,False
FUNDC1,1084.213432512069,1.0449147870454119,0.07489310976871842,13.952081710484066,3.055548758751434e-44,7.416266052081627e-43,False
BRCA1,808.8545058808586,1.0950271288324178,0.09459203721828284,11.576314043279428,5.433232520939465e-31,6.612878516087964e-30,False
ERO1B,1074.8539110786035,-0.1810511606948312,0.1000326192944397,-1.8099212234153197,0.07030800437967216,0.09385188480397419,False
RITA1,960.1143336826935,0.6641056159330037,0.06969213534751109,9.529132844352155,1.5860247311513745e-21,1.1265673857117612e-20,False
GPSM2,853.033451520303,1.0836612897757298,0.10728911956497283,10.100383842925275,5.502638420089479e-24,4.498402844377721e-23,False
LINC00472,822.5658325727668,-2.301938865102793,0.1622839303373077,-14.18463837003581,1.1405215117833655e-45,2.941628143577994e-44,True
DDX55,1071.0244952298272,0.3627142019877789,0.05282283748798773,6.866617153428431,6.574218972669563e-12,2.3958433889144057e-11,False
POC1B,1050.5161604200537,0.21246276547327453,0.06104927960114535,3.4801846452793934,0.0005010683217428094,0.0009049622237639291,False
RCE1,1060.3284754898266,0.4839071118534821,0.07741887236993365,6.2505058138952165,4.0912550328412176e-10,1.3005363081710206e-09,False
APOC1,1559.0912077776045,1.2444579547087593,0.21030851050239288,5.917297173262039,3.2727506367693446e-09,9.668937011483069e-09,False
ZNF304,1127.909764984087,0.020645193098116476,0.06705396034890078,0.3078892430915889,0.7581666112344972,0.7965391774551055,False
BLOC1S3,1052.921009993886,0.7947653496419068,0.07289907850033642,10.902268807667289,1.1241861970440665e-27,1.1336705619964492e-26,False
POGLUT1,1102.5653498795616,-0.3744842289636988,0.05226499344817431,-7.165106206987959,7.77262716804898e-13,3.041649183610249e-12,False
FBXO8,1273.4294599191528,-0.24996011428867607,0.055349131076315734,-4.51606212108424,6.3000190003867435e-06,1.3936937555150747e-05,False
NTS,130.05414083426282,-3.7777086541868794,0.3946519260280082,-9.572254447628815,1.0459948409493704e-21,7.50815367000012e-21,True
PXK,1178.7776884741108,-0.5764435485469435,0.07537613549233348,-7.64756039536643,2.0482805324178282e-14,8.986726414366813e-14,False
GFPT2,1523.0028979081583,-0.6289535113141433,0.14331406044550796,-4.388637858413684,1.1406282149961226e-05,2.456111316256578e-05,False
ABHD15,1673.9087758379965,-0.0610439770168471,0.1524154131706334,-0.400510524145656,0.6887805335891929,0.7343395784739768,False
WRN,1290.7863920390039,-0.43775300398489847,0.08565980752202114,-5.1103664209420785,3.215345841039662e-07,8.052006341730997e-07,False
SGCD,1457.6276230037279,-0.8490387309776445,0.14725811275163878,-5.765649953762536,8.134373851521309e-09,2.3285256100805505e-08,False
ACP6,1031.6941680329433,0.34752409414965235,0.11220092134304552,3.0973372588191563,0.0019526757943346498,0.003283571251778249,False
ZMYND19,1154.9050338677482,1.119956792060197,0.10411602617320793,10.756814615619609,5.5039895675243704e-27,5.354508403948957e-26,False
IFT74,1025.3743436521634,0.017456014856889825,0.07822709938302208,0.22314536771228374,0.8234223700756956,0.8534938963030514,False
ZMAT1,1171.2453918710837,-1.0138576014442764,0.10438166068420049,-9.712985928741185,2.654447706520917e-22,1.9772878392844776e-21,False
ITGBL1,1078.666043710817,0.36073378474510537,0.15144111779770553,2.382006881558892,0.01721857568116651,0.025313978151614437,False
LONRF1,1439.68535499398,-0.8585545859335507,0.09047511057548867,-9.489400791803492,2.3236610367088876e-21,1.632780697707642e-20,False
CDKN2C,1791.6237241420079,-1.1415760180547807,0.1659203109630481,-6.880266866839586,5.974053907734901e-12,2.1850046476096863e-11,False
UBE2S,871.2718033200699,1.9050067296165,0.1572425762469451,12.11508215576893,8.787603536942647e-34,1.246523991295195e-32,True
AIF1,1379.5492869829295,-0.12592580790753333,0.1270150477172413,-0.9914243246821212,0.3214784274453917,0.3753583109332808,False
UQCR10,1302.2918109507852,0.7859253609492284,0.11204826898604214,7.014167805190557,2.313216335515127e-12,8.734539353837632e-12,False
PNMA8A,1061.7005968723713,-0.8946791320868702,0.1685663929865104,-5.307577128724984,1.1109200269353767e-07,2.8909927411836034e-07,False
CLK4,1366.3637741283007,-0.8544798253911767,0.0694428132766205,-12.304798510789263,8.534914927287767e-35,1.2712410804382302e-33,False
CDK18,762.5996742573438,-0.703987835355359,0.10606717681975086,-6.637188397610568,3.197228979490338e-11,1.1081312537624537e-10,False
UFSP2,1349.5754722220695,-0.4841183937233504,0.06816907192993858,-7.101730741191662,1.2320409496316573e-12,4.753827794662286e-12,False
CFL2,1977.5726944795745,-1.8146656041911573,0.12957673481231477,-14.004563448983392,1.461751686452008e-44,3.616317284235016e-43,True
RPUSD4,1422.188118089641,-0.383663044051181,0.07794320905093866,-4.92234087770807,8.551509026349885e-07,2.065205840536913e-06,False
SLC27A2,483.51881341542014,0.13095174754896544,0.2478891915469343,0.5282672743082127,0.5973138421229418,0.6494040334145526,False
ZNF329,1078.974279201402,0.16390515139862197,0.06993619420922015,2.3436384157291372,0.019096674891433945,0.027876873437579545,False
MTHFD1L,1012.7572025436203,0.4442870389648762,0.1113845583625499,3.9887668945882893,6.641764771613456e-05,0.0001320316007203965,False
WNT7B,1133.0648341528636,1.8372171761696927,0.21785230072709122,8.433315462071794,3.360073482258872e-17,1.7894457131882961e-16,True
ECHDC3,1856.455875240534,-1.5099828820162318,0.15533323651854244,-9.720925900079227,2.4553850528046605e-22,1.833511780698223e-21,True
SLC22A18,840.2456572399378,0.8811899719886624,0.12108259947391964,7.277593773318888,3.3982678361319113e-13,1.3650787047357638e-12,False
KLHL22,1200.9734144220954,0.14172998838565554,0.0579856477210899,2.444225320503009,0.01451635729244424,0.021610910198014505,False
RIN3,1398.9724367786798,-0.2962225384804547,0.08323647306900143,-3.558806945542874,0.0003725432335980964,0.0006829720354715473,False
UHRF1,774.0783548104629,2.4565208826219442,0.20274230498195617,12.116469144614745,8.6401904454874e-34,1.2266569228035729e-32,True
INPP5A,1496.911271924216,0.011285147149233564,0.07811124236590065,0.14447532528505883,0.8851251395884978,0.9072423862840181,False
RFX1,1089.6088879118151,0.04689679140185407,0.06258446463584438,0.7493359841732127,0.45365472436531173,0.5105605899992839,False
MCOLN1,1175.253371301186,0.02854659397665335,0.07490536358554678,0.38110213488318884,0.7031274633380094,0.7471751513513454,False
WASHC3,1235.3674906314368,-0.05538773384933924,0.06563192458591523,-0.8439145156688819,0.3987171761769853,0.45597953116581336,False
APAF1,1133.9161495736362,0.1565860560833737,0.08626937088633342,1.8150828558804253,0.06951117742058095,0.09286089867740188,False
ADCY5,1655.1629091463483,-1.4001574472094556,0.20784257799749717,-6.736624712316243,1.6210816007570283e-11,5.7383982914389274e-11,False
MNT,1103.1095003958717,-0.15356593202228386,0.04658099100580376,-3.296751071765526,0.0009781014883552997,0.0017084118019777346,False
RRP8,1148.8320065663763,-0.022326066214621097,0.05052388557232436,-0.4418913146072582,0.6585678559616052,0.7066826653768935,False
GARS1-DT,1206.1767258247219,-0.3403771070141322,0.06920257225313642,-4.918561491747231,8.71825303164903e-07,2.1032911036969305e-06,False
DBR1,1066.120783346692,0.3042240945660489,0.051597184581414296,5.896137493432787,3.721089465197758e-09,1.0951779417075281e-08,False
ESRRA,1333.0742007992296,0.41046726554671625,0.10492363086881717,3.912057390197552,9.151315666842329e-05,0.00017915305322778092,False
GAR1,1077.8377260786265,0.22169404364304998,0.07252197601778411,3.056922271239346,0.002236222560014394,0.003731774727477984,False
AP4M1,1003.8178141165232,0.655568485340796,0.07139499058552604,9.182275674586332,4.220756717826846e-20,2.746497868932829e-19,False
KCTD18,1226.6907258181848,-0.24178217627175932,0.045725175482740923,-5.287725497368962,1.2384664164582012e-07,3.210136524363792e-07,False
EMC8,1188.241141246963,0.5529383215240723,0.06312853285382046,8.758928752620445,1.9711465423180252e-18,1.1444248962354427e-17,False
MCM9,1107.3017409609731,0.42404538955967674,0.08130842925966532,5.2152697256695495,1.835499519503481e-07,4.6912993160577555e-07,False
GSTCD,850.9657494802746,0.7758654294279971,0.09358156294154114,8.290793667473446,1.1249528287426548e-16,5.786835089578713e-16,False
RUNX2,885.7233751172557,0.6330085416914496,0.14282725548522468,4.431987014949914,9.33686419957501e-06,2.028370035773741e-05,False
CD83,1163.1480869857708,0.08452447323713594,0.13047261354267908,0.6478330658217942,0.5170929264253312,0.5731746328311631,False
GSTA4,1388.2791385852788,0.2971847232127294,0.11224034257377445,2.647753173217489,0.008102866212728063,0.012524796538969556,False
RBM4B,1157.8425446439028,0.5483916879625834,0.0791678967584592,6.9269452696933875,4.300248489584849e-12,1.590429043796885e-11,False
PICK1,1228.7404462639759,0.17886412710305635,0.10127579743579189,1.7661092939451293,0.0773775145398514,0.10250507398067467,False
NBEA,1060.814943127874,-0.19996767422158992,0.1283140946720291,-1.5584232950612902,0.11913293802479342,0.1525244766977365,False
ALDH1L2,1131.4018107497159,0.34372512564591373,0.14215875512369372,2.417896283256245,0.015610525620779721,0.023123563350123638,False
ELMO1,1510.6432541885815,-0.5264283187177984,0.10219566712849244,-5.1511804121393,2.5885202828124857e-07,6.536768356164893e-07,False
TMEM80,1102.8994522168448,-0.24853237648750093,0.08461923210373636,-2.9370672636549133,0.0033133222969758936,0.005407986750286271,False
EOLA1,887.5429202267461,0.7603911968627877,0.07914375802272369,9.607721642993813,7.41719950334631e-22,5.3656439530823445e-21,False
CYP2A7,42.10961366205988,-4.473591409465067,0.36003968937539826,-12.425272939285982,1.9057488418868288e-35,2.9382717581176073e-34,True
MBD5,1191.0066421525983,-0.42693053658094565,0.06218662760382981,-6.865310968473435,6.6346566338761775e-12,2.4168122783521206e-11,False
EPN2,1175.1759457907572,0.2493230398077851,0.10365995626114018,2.4052010901846272,0.016163568840385393,0.023884038161106493,False
ZNF558,1105.650760048792,-0.17423114190695893,0.06661030694878833,-2.6156784120648506,0.008905038477660183,0.01368355196016631,False
TGFB2,1144.5852386147596,-0.06333291260780191,0.19118820699393496,-0.3312595143999181,0.7404484693383209,0.7807884653122008,False
XXYLT1,1044.3733816026543,0.5622416659401982,0.08294161624311717,6.77876428513479,1.2120809146439307e-11,4.334300495653061e-11,False
HSPB11,1014.2190143106443,0.6927257332594919,0.08644725374165324,8.013276342238655,1.116922888904468e-15,5.364092946727405e-15,False
ZNRF1,1269.117173528255,0.6949083699641818,0.07804968220061294,8.903410627323792,5.415637969574635e-19,3.260038098327518e-18,False
MANEA,1162.5301049116842,-0.23349827960967084,0.09537381828724315,-2.4482429643996197,0.014355481567203118,0.021390507787170224,False
ENGASE,1168.857377088914,-0.10977293821912507,0.10469046238024114,-1.0485476491681172,0.29438636095265514,0.3471285889049606,False
ERP27,819.2273985343379,1.5982051558198875,0.19411349341900863,8.23335424894982,1.8204283612557894e-16,9.253081149141796e-16,True
TADA1,917.8345643362213,0.7063526391087713,0.05728147087464183,12.33125875301972,6.147876266251729e-35,9.227071359281228e-34,False
CRTC1,1152.4791703562153,-0.2260627996227893,0.06827138093771923,-3.3112381281552774,0.0009288413072018015,0.0016261183659967912,False
NATD1,2166.728661019061,-1.2920918137193724,0.13340530516644367,-9.685460500294864,3.4763831685416004e-22,2.56547692603881e-21,False
FER,1514.6351153226724,-1.0173764759000241,0.09386739615573764,-10.838443565773046,2.2628805917872126e-27,2.2426390744580017e-26,False
MAP9,1025.7017356511392,0.44850436623471507,0.11029452903535772,4.066424419754633,4.773995832736913e-05,9.636704014644594e-05,False
SLC37A4,1137.0191502637601,0.5223410444786667,0.07393407391556223,7.064956884091305,1.6066587153494318e-12,6.136806952031634e-12,False
YEATS4,840.6453520443259,0.5687736851235048,0.07565884330296156,7.517610107333493,5.578657190642179e-14,2.369969919117529e-13,False
LPAR2,1071.385500202457,1.2176571992780614,0.12625212937276448,9.644646829542808,5.178915366400752e-22,3.7817308638953075e-21,False
TMEM140,1620.6719691463045,-0.633764829855265,0.10824648726256622,-5.8548304511534335,4.774968943738548e-09,1.3931796964543906e-08,False
CHAF1B,906.5585808274006,1.4781000576777612,0.11143913211832887,13.263743440753625,3.756649607076468e-40,7.448306049131578e-39,False
POLK,1208.496452883806,-0.5606345301388714,0.0836791502171879,-6.699811466581023,2.086886083967864e-11,7.326620066769585e-11,False
GLT8D2,1517.3886699312998,-0.5886173885814029,0.10166490726583063,-5.789779427450832,7.047891606517245e-09,2.0283063271120434e-08,False
ZFAND2B,1231.4649738835158,0.14850294004589007,0.07825218055708351,1.897748267060238,0.057729250981605466,0.0782765924369002,False
ARL16,1074.4412041088335,0.3086769245712424,0.08938843941665675,3.4532085646158306,0.0005539605210323243,0.0009954752352574084,False
SERTAD1,1337.6044434318303,-0.27310014430120494,0.11433158531170548,-2.388667519624119,0.016909597364829804,0.024899825048611764,False
MYO1F,1259.14325987942,0.23353088019526425,0.13056064274096474,1.7886774704272466,0.07366677333560834,0.09795897858643496,False
ARL2,1327.6937614355331,-0.26707594187663736,0.10334401598332692,-2.584338718941658,0.009756592380484087,0.014901653184915032,False
MVK,1468.8580394470341,0.9341862878464816,0.11755947300639491,7.946499452202073,1.918557285215893e-15,9.053624862694893e-15,False
UTP15,1065.5744500537155,0.21297515718175647,0.04876696298786995,4.3672015670676645,1.2584857700868945e-05,2.6986395284611526e-05,False
MIS12,1147.520836750579,-0.0007979394252694935,0.04452286881832465,-0.01792201280931562,0.9857010681510464,0.9886062049793765,False
ZNF254,1025.2065041041799,0.36218766615748116,0.07810837727470063,4.636988743008927,3.535216572176577e-06,8.026684195637028e-06,False
TRIT1,1119.1758295993095,0.20787310458075928,0.06110480324461831,3.4019110371502146,0.0006691641683883539,0.0011903747720479656,False
DTNBP1,1093.1764415273176,0.3779773974997344,0.06692646848575332,5.647651908903497,1.6265409258241163e-08,4.528217157968817e-08,False
NCAM2,564.8840435370086,0.6147085812491846,0.19140783921302512,3.21151204557015,0.0013203843502197718,0.0022695339498752277,False
C5AR2,394.163843294612,-0.570094119978085,0.16988001981472578,-3.355863276916496,0.0007911767171567561,0.0013963247428270883,False
MPP1,1422.0146706011094,-0.43549089230907806,0.11029557125215456,-3.948398719595652,7.867568853127945e-05,0.0001551233024021307,False
DCP1B,1019.9865320088298,-0.06813576107959385,0.049342428789794765,-1.3808757037449686,0.16731718153408548,0.20801281398085722,False
TMEM204,1368.6877794014274,-0.3764864562573353,0.10766175261713658,-3.496937836375235,0.0004706314871938174,0.0008526696075637865,False
GGT6,1312.9894186434935,0.26451780076782705,0.2005384416036882,1.3190378794833626,0.18715644910847384,0.23032992919471895,False
IMP3,1111.5976540030497,0.29767814735316567,0.07203460513016924,4.132432555370437,3.5894410946569206e-05,7.34066787672249e-05,False
TMPRSS2,2063.214620541036,-0.2329035715765154,0.21558069639113128,-1.0803544819892175,0.27998435708302394,0.3315766450412559,False
TBC1D22B,1093.5716722027378,0.34524356704981796,0.04709683393035481,7.330504796996595,2.292874229682853e-13,9.330697094044351e-13,False
ZBTB24,1118.9058922845172,0.6520425277680091,0.08296248253266662,7.859486696426498,3.8571078452482305e-15,1.7843069708861596e-14,False
TBC1D12,1110.7472672963813,-0.24546077561285104,0.07198000881502749,-3.4101242783066374,0.0006493328344868282,0.001156577508802074,False
KANK4,1129.7570896468758,-1.2568364242914853,0.18986198997262882,-6.619736917708886,3.598386956619674e-11,1.241877332260266e-10,False
PHETA2,998.9104262882398,0.36198630858921327,0.09321570579403705,3.883318862478315,0.00010304029980963627,0.00020077656782655913,False
PDZK1,474.91638138773936,-3.1407784666363163,0.2598242671333098,-12.08808746499747,1.2209590886241341e-33,1.7202266432837453e-32,True
INTS9,1059.134887021822,0.04359626880877185,0.05237342945012828,0.8324119551935331,0.4051764562215108,0.4624308568970281,False
RFC3,1058.7987361872088,1.2491892865133254,0.08558950455661683,14.595122298984636,3.0167125472930506e-48,8.733016210041314e-47,False
PCLO,1029.7851385470658,-0.266844867993999,0.14585354992760544,-1.8295397549558972,0.06731878943087759,0.09015759643108054,False
PCDH12,1422.0475728249576,-0.3396456357992988,0.109192896926671,-3.1105103478240848,0.0018676435182200671,0.003146930259151224,False
MAFF,1957.653658389583,-1.5215097667183086,0.12704359351439387,-11.976280933409864,4.7307401593286414e-33,6.439406268304116e-32,True
MELK,795.0312417397987,2.9521930613881975,0.1982433322673119,14.891764719771013,3.727982338399233e-50,1.1908475383455558e-48,True
VTI1A,1208.401519921672,0.2080670777868016,0.050273635029820386,4.138691735009498,3.492918955980217e-05,7.149849881106327e-05,False
