gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
TSLP,90.83358154479247,-4.876917608391491,0.13899928078514878,-35.08591973169806,1.1052884705769572e-269,1.940013958172155e-266,True
ANGPTL7,179.0091909117797,-7.243685423581287,0.20799166462191127,-34.82680633740256,9.558333498069693e-266,1.593804319135631e-262,True
ATOH8,590.8927787527724,-4.479239070881873,0.1292663484665394,-34.65123850111171,4.2791683989471205e-263,6.795523187451787e-260,True
TRPM3,34.96078849598395,-4.018849277854587,0.11645232242377469,-34.510683807831946,5.546475276817658e-261,8.407700182117821e-258,True
GIPC2,246.42511930318634,-3.4465731317528916,0.09989114631141095,-34.503289420747954,7.160176167862423e-261,1.0381944131393215e-257,True
C10orf90,92.13818536986417,-5.7446275697400315,0.16804354664678348,-34.18535066874578,3.9917957728024963e-256,5.546766551132935e-253,True
KCNJ16,185.2487958156256,-6.9836235128757504,0.20516393090117546,-34.03923624489171,5.857044525027815e-254,7.813063114606105e-251,True
EPHB1,467.5739470419265,-3.700230528807988,0.10872282180128305,-34.033613803466615,7.093492681926898e-254,9.098495671137697e-251,True
CX3CL1,8892.821400002013,-3.8881654358827724,0.11466635445138998,-33.90851182533291,4.990474847933712e-252,6.163975766805235e-249,True
CAVIN2,2643.141696811188,-4.807096100627736,0.14190174376048847,-33.87622994077848,1.4918342564993863e-251,1.776827879285644e-248,True
MIR145,38.868497330312756,-5.078767777221864,0.15003213493182874,-33.85119980815805,3.484614919164115e-251,4.007186997903589e-248,True
SLC6A2,35.46878907326875,-5.814359887397233,0.17231822217110498,-33.74199091738429,1.4011618342082313e-249,1.5575782003003436e-246,True
SCN4B,1247.0807440191027,-3.2907425523516314,0.09807521744942159,-33.553252676178886,8.071375834433673e-247,8.682977829113825e-244,True
BOC,2025.9497234325972,-2.9459551451922574,0.08804415233729285,-33.459975103246464,1.8429145447458788e-245,1.920604911022822e-242,True
VEGFD,650.8278469373664,-5.622396831267515,0.16813552878375967,-33.439671388541086,3.6368207814484926e-245,3.6752829163795693e-242,True
S100B,1500.2241742815017,-5.467180494446978,0.16512016327766374,-33.11031424583469,2.1115479419962916e-240,2.0711180093421863e-237,True
CMTM5,21.86311611619119,-5.597390936028108,0.17069113937282443,-32.792510241567136,7.52927458465069e-236,7.174107946386167e-233,True
NSG1,310.27413818744066,-4.464991491062386,0.13677925888678588,-32.64377601839561,9.820515298275142e-234,9.097343463393825e-231,True
CNN1,4373.3609598136045,-4.229290839154787,0.13010617833868418,-32.50645659689861,8.642631463443559e-232,7.789813964172412e-229,True
AQP1,12394.731734960817,-2.7298837504425277,0.08424415148548507,-32.40443048337754,2.3773283657465624e-230,2.0863558860337397e-227,True
ITIH5,7144.519947127349,-4.782764987922364,0.14765070969674415,-32.39242803333324,3.5085667188375624e-230,3.0001843976029195e-227,True
SOX10,2372.9125712732457,-6.696798014497001,0.20683919268147094,-32.376833073458975,5.816654488319053e-230,4.849490263273802e-227,True
TSHZ2,2128.3701412570817,-3.172555221874881,0.09819230040826916,-32.309612960322376,5.1260207022215965e-229,4.169455229228976e-226,True
HPSE2,209.83881318896164,-5.338751674515054,0.1654217300659808,-32.273581423586954,1.6427540496584904e-228,1.3043858286204998e-225,True
AL109809.4,82.58253728810706,-4.275629097910326,0.13301943846067765,-32.142889395629645,1.1102813917464086e-226,8.61087770543046e-224,True
CYYR1,1838.876694692399,-2.4605152138557673,0.0767065462224194,-32.076991274267804,9.231730697529578e-226,6.997022432543497e-223,True
FMO2,3655.930166597706,-4.613294749016888,0.1449871404654014,-31.818647738057635,3.574729571647267e-222,2.6491923663303264e-219,True
TNXB,6069.196436865477,-4.921298479798473,0.15506731529179216,-31.736529845364274,4.871452346959709e-221,3.531697050407811e-218,True
FAT2,1411.9810885685768,-4.899927113878438,0.1548304188331455,-31.647057153277434,8.324264847244198e-220,5.906508689164824e-217,True
CAV1,17391.958110480984,-3.754201420033705,0.11863052148282173,-31.64616806120448,8.562048876910364e-220,5.9486618332517445e-217,True
MEF2C-AS1,37.69382206603494,-3.0396355310055974,0.09613624944007977,-31.617995799806557,2.0892195093935493e-219,1.4219057432401116e-216,True
PPP1R14A,440.02978571939866,-3.679560972435857,0.11652941997486702,-31.576240345394854,7.826077610104706e-219,5.2198372443876366e-216,True
ACTG2,5344.250367316962,-4.751064509119589,0.15089539422140538,-31.48581528040849,1.3584557377235802e-217,8.882968705361505e-215,True
LYVE1,1977.9818503852703,-5.41796911097948,0.17312415936473813,-31.295280397953576,5.409898342219123e-215,3.469513457974337e-212,True
CXCL2,565.6252698042769,-5.045071740849038,0.1613011142385722,-31.277352079460105,9.485015327117845e-215,5.968222191397226e-212,True
EGFR,5021.860080174517,-3.7003404395127,0.11832443475194189,-31.272834282032957,1.0926072598123636e-214,6.747659168052317e-212,True
AC036108.3,120.71964726075849,-4.023344454817114,0.12866641019188096,-31.269578818722596,1.2098216831194527e-214,7.335698783700114e-212,True
PROS1,2263.25193970264,-2.542951180494275,0.0814017766281593,-31.2395046622925,3.0999538678469974e-214,1.8460778846219556e-211,True
FOXC1,853.1699666707252,-2.8368519347779815,0.0912738468445959,-31.080665851720312,4.3961756696519863e-212,2.572071270302177e-209,True
CAV2,4774.884871915038,-3.3835646727146513,0.10938600889541199,-30.93233501141634,4.39100902151118e-210,2.5247544803168332e-207,True
MAML2,2329.939799350047,-2.6226981077866967,0.08526587858554083,-30.75905803463388,9.252036686866542e-208,5.229596126615463e-205,True
FHL1,25901.912548627985,-5.4980487806464415,0.17923197179149533,-30.67560282739314,1.2043088702506819e-206,6.693749418998333e-204,True
SPHKAP,99.39171323088917,-7.486376272976107,0.24414759993770255,-30.663321183113634,1.7558918039624727e-206,9.599546847597458e-204,True
ANXA1,18044.59298114348,-2.9635342091270207,0.09702133153294595,-30.545181789436487,6.552269862244013e-205,3.4684388513646923e-202,True
NDRG2,9873.801313606786,-3.044240833480772,0.09966302287852709,-30.54533913938375,6.5208197591036655e-205,3.4684388513646923e-202,True
IL34,576.3849182950203,-3.1998125817022003,0.10483380219375414,-30.522718004525842,1.3019571759625485e-204,6.784214040808599e-202,True
MAMDC2,891.0647265704708,-3.9340296350452215,0.12893696589347822,-30.511262676177253,1.8474852137458528e-204,9.478736060493915e-202,True
LINC01354,60.743315657798945,-3.8255596664349576,0.12551562169741645,-30.478753279470876,4.984152895506632e-204,2.51843204412501e-201,True
RACGAP1,3243.8143395696648,2.2188955896061238,0.07288361364086235,30.444368476840936,1.4222206629361882e-203,7.079050281829692e-201,True
HS3ST4,96.11129774719907,-6.968249248156147,0.22953559393120146,-30.358033491941715,1.9682707710655392e-202,9.652920874156569e-200,True
ITPRIPL1,289.53632081140853,-3.1245709547727434,0.10294743004443456,-30.35113118825894,2.4275895731241377e-202,1.1732997778857517e-199,True
HSPB6,1029.2401840460714,-5.49178239143219,0.18094604519174234,-30.350386412771474,2.4831497305010733e-202,1.18300800517829e-199,True
ALKAL2,79.09459755839372,-5.205971649987077,0.17159250793532166,-30.33915473715999,3.492856079481459e-202,1.6406092590792562e-199,True
ABCA10,442.47831025985744,-4.148495215469217,0.13741211270547216,-30.190171257762863,3.18800834744688e-200,1.4766234774861944e-197,True
TCEAL5,64.15644316610387,-5.003046219389746,0.1658678918430316,-30.16283720615656,7.280112610299653e-200,3.325814732066892e-197,True
TTYH1,393.14769148611083,-4.020732894027362,0.1339678405175883,-30.01267228383435,6.706528408212646e-198,3.022378593047075e-195,True
