gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
SLC16A1,4329.339633788358,1.5786497953897989,0.10904052035557753,14.477643634145124,1.6774997557836924e-47,3.1624371530314166e-46,True
LAD1,4251.1427206781345,2.1309250869690306,0.14722320534973193,14.4741114819975,1.7659294878665805e-47,3.3246203090555696e-46,True
MT3,14.854990431302054,3.3075639144537625,0.22857999182371883,14.470050016471083,1.8733589587516e-47,3.520491394668882e-46,True
FRGCA,7.1626122022104175,4.120241829850533,0.28496928528358983,14.458547087803643,2.2142255098841097e-47,4.153547175425948e-46,True
H2AX,2586.192458655982,1.6698156100866524,0.11549671684809575,14.457688977279215,2.2419995981159154e-47,4.2037492464673414e-46,True
AC093510.2,7.524193562017082,-1.8311139132668335,0.12666988205071283,-14.45579551841486,2.3045170734011696e-47,4.319020496157808e-46,True
HOXA5,456.5426198750884,-2.1262512687297015,0.14711225928056862,-14.453256847035238,2.3910687053203005e-47,4.479211213077479e-46,True
AL136084.2,10.980260052332346,-2.0563122040228015,0.14228254635452323,-14.452315176445605,2.423989489298563e-47,4.538835659322005e-46,True
ARHGEF7-AS2,3.7415279252993088,-3.441253256457867,0.23817716716982232,-14.44829198931661,2.569796769873174e-47,4.809687197668035e-46,True
LGR4-AS1,18.33302871211343,-2.1780913025416715,0.15076690707558366,-14.446746602354413,2.6280964220532917e-47,4.914374722606402e-46,True
MSLNL,23.07250269521574,4.316184470784231,0.29893367759363787,14.438602252943651,2.957796614792928e-47,5.525919484921139e-46,True
PDE1A,314.043933730996,-1.6872008040456348,0.11691496996433826,-14.431007462605258,3.3022205359065135e-47,6.1638483048928865e-46,True
GPR84,158.3051720861827,2.227723256707003,0.15438856023257666,14.429328528947208,3.383591380036236e-47,6.310063816898816e-46,True
AC093297.1,7.992005569081071,-4.621120800451435,0.32043260353320496,-14.421506268392472,3.7898036944239285e-47,7.051784303775827e-46,True
IL33,1944.6291542804445,-2.564454118626142,0.1778495360072045,-14.41923423698029,3.916638785078237e-47,7.281268076957527e-46,True
TMPOP2,9.291664281432766,1.9713239703319994,0.13675973612662634,14.414505512841464,4.1943238640778864e-47,7.79053002022513e-46,True
RTN4R,396.0162341392772,1.7836127766981185,0.12380249576307766,14.406921005142255,4.681186837212163e-47,8.687061772495104e-46,True
HHATL,11.539802474171212,-3.673055862945149,0.2549719906773756,-14.405722970539092,4.763074320070459e-47,8.831135118202926e-46,True
GAL,481.8645678535091,2.9826640912866007,0.20715302869547073,14.398361009103676,5.298516966366445e-47,9.81513062650583e-46,True
SLC22A20P,94.6473583078074,2.4945412518799097,0.17326536902205092,14.397229324934736,5.385976230224812e-47,9.972696629493802e-46,True
BLACAT1,271.73074258906905,2.3430280910324544,0.16280265146136427,14.391830046997073,5.823434476208333e-47,1.0773094500732689e-45,True
AL391825.1,18.556229990773932,1.6066045778209348,0.1116433951253811,14.390502689537861,5.93628662249383e-47,1.0976978601006614e-45,True
FILIP1L,3132.0205310539704,-1.666881176555344,0.11585148348838706,-14.388086594699773,6.147318778523905e-47,1.1357096276019043e-45,True
CLEC7A,1359.5721726011868,2.202330094996742,0.15314225210604718,14.38094363057743,6.8158854036598665e-47,1.2575490165278306e-45,True
EEF1E1P1,11.240178035282035,1.8666676399693032,0.1298157935997632,14.379356996610529,6.973946691107393e-47,1.2855700311247214e-45,True
RPL22P12,3.577428892261405,2.8516651411133767,0.1984248514298786,14.37151203875855,7.810715272097046e-47,1.4359965467063373e-45,True
ALDH2,9748.157279599543,-2.1444352211688877,0.1492328013269547,-14.369731065160645,8.014184232405233e-47,1.4727525646016692e-45,True
RNF182,306.68341263345064,2.917978867072639,0.20309024337285658,14.36789290618691,8.229719061633512e-47,1.5116924271037685e-45,True
PDE9A-AS1,25.541179081682806,-2.5791315775613413,0.17952705794310989,-14.366255466508226,8.426571514612956e-47,1.545801529501847e-45,True
VIM-AS1,386.737563763833,1.565418280237697,0.10897481336173405,14.364954909731331,8.586257411960357e-47,1.5743998034728723e-45,True
AC011487.1,6.691857495885311,-2.392881261687268,0.16658251806955038,-14.364540105512207,8.637818917643143e-47,1.583155606652283e-45,True
NAP1L2,199.53659928204723,-2.3001671516144104,0.16016960689042636,-14.360821608234188,9.114022386648765e-47,1.668962671508401e-45,True
AC068057.1,3.1759479734073546,-3.948696668148573,0.27500097536254764,-14.358846047519675,9.37755572202276e-47,1.7164644944935932e-45,True
AC053513.1,18.86374843712018,3.1146815372125336,0.21692866400517857,14.35809117940347,9.48024320210877e-47,1.7344962793818555e-45,True
AC122713.2,16.16184453891425,-2.760475966807759,0.19240641819180737,-14.34710958579291,1.1107074744194403e-46,2.026785048841798e-45,True
RCVRN,8.219278684259267,-2.318111421696357,0.16167490825775963,-14.338102595367323,1.264659503231458e-46,2.30366516261583e-45,True
FER1L5,49.39519034432085,-2.374047440241009,0.16565831565862874,-14.330988642509181,1.4011169832240388e-46,2.5488796257862876e-45,True
AC106897.1,84.51694332323675,-2.120328559532422,0.14797322799095855,-14.329136346623311,1.4389897567953132e-46,2.6166312645446506e-45,True
LINC00707,233.58876503169623,3.9611785218005844,0.27649498769619085,14.326402640445247,1.496753163185088e-46,2.720476549883657e-45,True
PALM,2273.782570153489,-2.2616982196307225,0.15794236339652193,-14.31976938291483,1.646687394496824e-46,2.991686105874204e-45,True
RBMS3-AS3,38.67497843918067,-2.4211319521422046,0.1691045098533343,-14.31737068539492,1.7045096540609344e-46,3.094031285549665e-45,True
PLAUR,2871.760982616857,1.7506115383943777,0.12233002747302364,14.310562782963688,1.8798587569027252e-46,3.409710867436972e-45,True
OFCC1,32.721229687203525,5.134615634833091,0.35885878895049317,14.308178573108442,1.9454206321060833e-46,3.5251734524207483e-45,True
FAM171A2,298.9912091032129,1.989101784328315,0.13902450795154395,14.307562124381716,1.9627390242109462e-46,3.5550046406261904e-45,True
AL451007.2,9.528569964545406,2.655229073490062,0.18559988946493314,14.306199648851276,2.0015623643545532e-46,3.623743626968701e-45,True
POU5F1,102.63407305997389,1.8273776450001606,0.12778866031058123,14.299998454939974,2.1881441532998993e-46,3.958092710910353e-45,True
ACSM2A,4.882788159252949,-3.7126712763993956,0.2596412728445535,-14.299233845699723,2.212316915872293e-46,3.998337009764845e-45,True
MELTF-AS1,162.8296729244898,1.649345405275567,0.11535568621177211,14.297911610942768,2.2547475249817028e-46,4.073250420129989e-45,True
TAGLN3,33.67144145022813,4.063966239800558,0.2843254183174411,14.293362386838226,2.4070146488870982e-46,4.342659950554013e-45,True
PRR7,267.8656449785218,2.162290892713433,0.1513075996159475,14.290695894996752,2.5009773917559714e-46,4.510226155705756e-45,True
SYNC,201.55827914972812,-1.9099642260133551,0.13371484285203206,-14.28386097814817,2.758833064784364e-46,4.9666167175819023e-45,True
VANGL2,4247.526073982208,1.6485585477808558,0.11543678447132202,14.28105049296836,2.8723867749726194e-46,5.168803399745012e-45,True
AL133334.1,15.917306013394876,2.8619960923107346,0.20045321748300512,14.277626112703235,3.0170475309101667e-46,5.4197287033859676e-45,True
XAGE2,104.80609621033973,6.493691402900531,0.45494388225577215,14.273609682808612,3.195981968883184e-46,5.731249495342956e-45,True
PGLYRP3,18.79526118521218,5.05290673832281,0.3540050738870955,14.273543265468442,3.1990279808139672e-46,5.734236954392594e-45,True
RANBP1P1,21.678161161811506,1.5127024981637427,0.10598113423002622,14.2733186349988,3.2093513401248358e-46,5.750260809926128e-45,True
S100A11,37526.76887376711,1.5572919091797286,0.10924069615854475,14.255602206338722,4.137179258356465e-46,7.387185139007784e-45,True
MEG9,12.164332437665673,-2.3696214372527162,0.1663031819015966,-14.248803962481288,4.560246048865205e-46,8.138982063801256e-45,True
AJ003147.2,11.73226239810956,4.996845975861491,0.35071899271306217,14.247434783064682,4.650524380155321e-46,8.293102489075262e-45,True
AC000085.1,9.048485605436275,-2.026247030253385,0.14221904240215053,-14.247367975687801,4.65497462073659e-46,8.297477284067152e-45,True
AL592429.1,32.004684854904454,2.987802959448197,0.20973974944901064,14.24528715847711,4.795726059866225e-46,8.544700591228201e-45,True
PHYHD1,725.9466554312787,-2.3193937992980533,0.16282160389097397,-14.245000318576453,4.815457878569406e-46,8.576179805167544e-45,True
AL031658.1,18.833799753367444,-1.8682770842187941,0.13120768514453446,-14.239082734831852,5.24104606952971e-46,9.326144076614965e-45,True
GPR34,722.8417327885347,-1.9858518015722944,0.1394694134647325,-14.238618721046352,5.2759587008137745e-46,9.3842501720382e-45,True
TLX1,303.281852474543,4.896523823279331,0.34402217105454275,14.233163543703743,5.704179918174253e-46,1.0137240188201035e-44,True
LIPE-AS1,93.9931223518748,-1.8766029880732336,0.1318655226905615,-14.231187574912289,5.867678439241101e-46,1.0423344982918673e-44,True
SPX,788.6467526143667,-3.642057774101897,0.25593924725275946,-14.23016521770531,5.954093960261399e-46,1.0572333506361586e-44,True
AC044893.1,3.2517975950731044,-4.198386775227059,0.29503982219990965,-14.22989867578745,5.976830996819501e-46,1.0608172914047427e-44,True
AC025614.2,4.091112675936282,-3.1561781289427233,0.2219614878036528,-14.219485371870816,6.936112992357844e-46,1.2284547946823034e-44,True
STK32B,346.2064891774144,-2.165609872601982,0.15233263371940162,-14.216322659995884,7.256727439933299e-46,1.2835973824147662e-44,True
LINC02308,4.656194622933614,-2.582469065961393,0.18178357842958995,-14.2062835833197,8.37538385086596e-46,1.4808391446956624e-44,True
LINC02447,29.721948395830346,-1.6920301281913719,0.11912465072385842,-14.20386223934162,8.669933187087286e-46,1.5322659460802923e-44,True
HOXD13,84.95794399981824,4.082563972287635,0.2875416690936137,14.198164687423068,9.404322460298065e-46,1.6599388199888894e-44,True
AL133355.1,2.672664804188324,-1.9869280158048779,0.1400053718374103,-14.19179842693692,1.0298337884072829e-45,1.815426131027688e-44,True
LCN10,5.012822195961017,-3.2105450232821027,0.22625992407498752,-14.189631842261457,1.0621487733432004e-45,1.8708046431712578e-44,True
TSC22D3,8522.649122392218,-1.6117718667028853,0.11359276758668954,-14.189035983059787,1.0712116943469286e-45,1.8859680466150374e-44,True
STAU2-AS1,32.91064217883159,2.380864165881074,0.16781799117535573,14.187180702176743,1.0999259436879592e-45,1.9357019466427237e-44,True
FGF14,88.45765169543112,-1.7255477363618053,0.12162811586066453,-14.187079394854463,1.1015157494138344e-45,1.9376790596166307e-44,True
ACADL,294.7848306889306,-3.10948483757334,0.21926914805643863,-14.181132480949742,1.198959431554637e-45,2.107308137948188e-44,True
AC105345.1,45.99798052556787,-1.5270628478883777,0.10768555305343273,-14.18075874236037,1.2053622040019574e-45,2.1176659440288088e-44,True
S100A8,5138.93734293054,3.6358247129994954,0.25644902581954115,14.177572721831917,1.2613438936272077e-45,2.2132110971372668e-44,True
S100A9,17528.346621408844,3.5178485745792076,0.24817189192646555,14.175048379860689,1.3075300880661118e-45,2.2923154075589427e-44,True
GGTA1,896.5340583389008,-1.6722169538103266,0.11801908119553946,-14.169038911934253,1.4243652644994892e-45,2.4960934938824875e-44,True
TNNT3,232.90986835358268,-3.1023156495717026,0.21899823630483894,-14.16593896789823,1.4886376724792927e-45,2.607626277045304e-44,True
ZNF728,26.784564695873822,-2.9237894861344285,0.20650489356528245,-14.158451335731327,1.656035108060936e-45,2.8953284862852784e-44,True
AL136172.1,4.265270375341276,3.010690144106564,0.21264282709234697,14.158437344322342,1.6563648163417828e-45,2.8953284862852784e-44,True
AARD,5089.140615430862,2.9233835081684267,0.206547563325928,14.153560860727197,1.7753506545505092e-45,3.1007070070018355e-44,True
AC011498.4,16.097102573472984,-3.462181986763609,0.24467848295126332,-14.14992419849697,1.8695869696884313e-45,3.262550969783886e-44,True
B4GALNT1,373.40448342293774,2.0825503819808064,0.14717972785445207,14.149709422212462,1.8753055581468243e-45,3.2711564206969164e-44,True
ADRA2A,1576.2514563382392,-2.3837885964527663,0.16855232934868086,-14.142721169527539,2.0711792290353947e-45,3.6113091467234855e-44,True
SAPCD2,811.9834611015432,1.9679808228080367,0.13927747113653396,14.129929318423807,2.4839348680507153e-45,4.3219218495606036e-44,True
AC078993.1,46.36751201426313,-3.649591831174696,0.25832265546340794,-14.128036213578138,2.551609320740684e-45,4.435956789823239e-44,True
TUBB3,28.446675497157845,2.544997736807139,0.18016047985940217,14.126281961467148,2.6159565561196703e-45,4.544021526202856e-44,True
RGS9BP,28.256245685289354,2.0845422272067604,0.1475700288160301,14.125783154826644,2.634546210710424e-45,4.574400127664778e-44,True
AC092969.1,69.65376733420837,3.214055379408295,0.22756850806838785,14.123462893391302,2.722760983430382e-45,4.725593937407367e-44,True
AC084064.1,4.072828748691188,-4.035311792252683,0.28579615423752047,-14.119545460709741,2.878418953706803e-45,4.991582117133459e-44,True
SPTBN1,34979.67694999696,-1.5029582181201373,0.10649132309513723,-14.113433606017125,3.139136682300987e-45,5.441432171447894e-44,True
SRPX,2521.2700785418115,-1.968749091268688,0.13959389958527488,-14.103403494835545,3.618866254911661e-45,6.257340528155619e-44,True
CIART,679.2420063006497,1.639967867789302,0.11637499508110451,14.09209827803962,4.247510132501038e-45,7.335164006875234e-44,True
CX3CR1,653.6858227920636,-2.1091667366517015,0.14969484828749655,-14.089775037554668,4.38957692053111e-45,7.577354426591924e-44,True
SLC7A3,104.36568232830317,-3.4987047931606745,0.2483621202864331,-14.087111146923935,4.558301813982871e-45,7.865342208097519e-44,True
LINC00683,41.723816737916266,-2.171020156706398,0.15420937405641588,-14.078392899203086,5.1569228111159077e-45,8.887189664117212e-44,True
SEC14L4,45.0946816065136,3.328780679670305,0.23648987216891137,14.075785356646245,5.3507142957782976e-45,9.21733743737928e-44,True
AC005077.4,195.62430239862738,-2.7451500030406755,0.19511542489259537,-14.069364349598656,5.859369182680155e-45,1.007268471412331e-43,True
VAX1,35.734108440372914,5.53542580929515,0.39351080967763635,14.066769382599084,6.078334687497231e-45,1.0440463260252584e-43,True
COL11A2,517.9276528363108,2.768579740745007,0.19681987170284784,14.066566128672806,6.095825366034063e-45,1.046617950242625e-43,True
ADAMTS1,7393.572655772162,-1.679112624326037,0.1193911260701847,-14.063965049956575,6.324127869521709e-45,1.0853676702958572e-43,True
SIDT1,764.29734671951,-2.041056628084313,0.14515616937171288,-14.0611083698249,6.584678065074883e-45,1.128685534669395e-43,True
BAIAP3,303.00003338347767,-1.8012110544597735,0.12810206274089384,-14.060749810898832,6.618126773699254e-45,1.1339512059678515e-43,True
UBXN10,425.5479121733469,-2.037726298197496,0.14496524768914706,-14.056653788962223,7.012439134693506e-45,1.2010175022527418e-43,True
HAPLN3,3968.293166621886,1.7994193731621044,0.12801446852049952,14.056374986034923,7.040113042291537e-45,1.2052603910474386e-43,True
MIR5685,6.1649263252536315,-2.4574197722471234,0.17484437546430287,-14.054897480810546,7.188593856723086e-45,1.2301732897316482e-43,True
FOXD1,82.62199760289202,3.245062676916835,0.23092407019163905,14.052509442709136,7.435193508713416e-45,1.2713262974775408e-43,True
AC019193.2,6.8325576847049065,-1.8968689291185201,0.1349869102987956,-14.052243472495013,7.46317450021345e-45,1.2755857691644133e-43,True
LINC02159,36.219741663144355,3.2458657549161045,0.23100327395053902,14.051167757956057,7.577416280662743e-45,1.294579138410925e-43,True
GFRA3,330.43511286470397,3.09260040003927,0.22010512006343413,14.050560928105558,7.642628027140588e-45,1.30518370130576e-43,True
GRAMD4P8,4.468719697507028,-3.6395717742987994,0.25911153538313675,-14.046351772479467,8.110587610710368e-45,1.383394561679047e-43,True
LINC02321,18.533549590028287,2.11476163522378,0.1507010626283264,14.032824973765518,9.816208471756822e-45,1.6715715655799014e-43,True
KIAA0087,5.633932987140526,-2.5941062988023833,0.18494122728189116,-14.026652342089164,1.0708854912187968e-44,1.8220840360418103e-43,True
GMPSP1,12.051702068816693,2.268862407776292,0.16181030457662407,14.021742395904635,1.147620369804804e-44,1.9502505670915995e-43,True
ABCC9,1516.3411463612229,-2.2407145268440685,0.15980415303354034,-14.02162887702786,1.1494577351345509e-44,1.9525743620131066e-43,True
AL353807.5,153.4256093348874,1.6144840287188196,0.11522858653539558,14.011141482004444,1.33245946782572e-44,2.259742485230966e-43,True
TP53AIP1,104.53739799233844,-2.822633860928578,0.20153053909372975,-14.00598576087667,1.4327778146957592e-44,2.4259135371071226e-43,True
HSD3BP2,24.148858822268668,-6.134889280394881,0.43825434165275684,-13.998467778456725,1.592675256355197e-44,2.6933519292453578e-43,True
AC009501.2,15.536494158926095,2.6160488699988784,0.18691967659855924,13.995577766899704,1.6587613157016683e-44,2.8039679685681173e-43,True
PROKR1,29.394813085365968,-3.434528219920068,0.2454494421460224,-13.992813305628962,1.7245275272019245e-44,2.9139535890703523e-43,True
