gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
HCLS1,2872.019758419005,0.2656803061353824,0.11821232628516434,2.2474839509923874,0.02460911512206368,0.03334215908411363,False
DERL2,2421.108576396859,0.1475396229355346,0.048180761261765244,3.0622102904093684,0.002197090406003673,0.003360736076956999,False
PRDM4,2053.349709775253,0.018706370453558854,0.044676932490527975,0.4187031071912741,0.6754331245700746,0.7135622413053955,False
SAV1,3238.559979203167,-0.5203717209519488,0.06906345973800694,-7.5346894425211985,4.894983873699375e-14,1.6464227655471554e-13,False
RIPOR1,2432.0374011762915,-0.392070969799416,0.07308265553163527,-5.364760858062969,8.105653825781597e-08,1.8180128480869332e-07,False
CCDC186,2266.2231375023443,-0.2782021517545614,0.0783394032292766,-3.551241652177829,0.00038341820473753753,0.0006340050431273373,False
SCMH1,2946.755507623357,0.048866086941734464,0.05810965313844605,0.8409289042787982,0.40038776460668024,0.4464833666109871,False
TLN2,3673.5679030435535,-1.7237365398346016,0.11547896551611093,-14.926844314293032,2.2045483188581656e-50,3.766366899877098e-49,True
KIF2A,2331.6010338454953,0.2226032958470991,0.06129432741525711,3.631711207776295,0.00028154809387372244,0.0004714474484130734,False
NFKBIZ,1987.2315003972235,-1.2279978425206663,0.11734203592164907,-10.465114507989428,1.2492540131821705e-25,7.609383029335563e-25,False
C2orf68,2611.0219112443783,0.3231761922598372,0.048385132186859026,6.679245827246267,2.401749975950774e-11,6.864583471716006e-11,False
TBC1D13,2495.036920974353,-0.6261340657979635,0.05105328428916656,-12.264324901244958,1.4078070936420992e-34,1.2536437587682342e-33,False
LYRM2,2505.4363895681377,0.3868808251240896,0.053698774247985345,7.204649091940949,5.819351796453098e-13,1.8403941494539057e-12,False
SLC66A2,3369.0301421250383,0.18166616174124306,0.07877384490219277,2.3061736032664584,0.0211009339145048,0.028830508239709136,False
MMRN2,3420.4941712476,-2.3531715232206194,0.10166340131639995,-23.146692838822172,1.569638246181755e-118,2.2370028150391175e-116,True
TEAD3,2843.4054753624637,0.35947734973672435,0.06332693037983023,5.67653204696021,1.3745281422580054e-08,3.2600198432659285e-08,False
ABHD5,2787.705964711898,-0.4807066968115574,0.07992258372776302,-6.014654111395706,1.8027119642833854e-09,4.552373261917811e-09,False
PLEKHO2,2824.191288063829,-0.3247663432988507,0.09196577507803648,-3.5313826586387598,0.00041339323316506784,0.0006817451751964122,False
TAPT1,1658.936181874843,-0.7651764114574684,0.06329859035864836,-12.08836416612118,1.2168545302115187e-33,1.0421387192610154e-32,False
MLH1,1992.8753549824867,-0.1262515723813357,0.05133748112060748,-2.4592475054382206,0.013922859539811832,0.019450942264387112,False
SMC2,2474.022879584223,1.0185587802360465,0.07548971515545483,13.492682786503352,1.727000502957309e-41,2.0814506603947707e-40,False
APEX2,2382.980482930549,0.8322217564347213,0.06559674117693107,12.686937514014728,6.986455188226353e-37,6.878987129381772e-36,False
MTMR6,2382.8861986823376,-0.05767603567696021,0.06341666125580092,-0.9094776441212348,0.36309805325274025,0.4085756648083691,False
ALG2,2109.5440690952296,-0.02351328283326173,0.04764585562936824,-0.49350111405636027,0.6216585528585755,0.6634778084065873,False
LPIN1,4879.98007605171,0.2922313218299523,0.11391662138265389,2.5653088924427183,0.010308398978227282,0.014633073576167437,False
IRF1,2669.2885962945033,0.9950288669572371,0.1173308663929873,8.480537965384944,2.2415507583922216e-17,9.026017416278941e-17,False
MON1B,2476.6431458426746,-0.09005489622647639,0.05062847256370735,-1.778740137047539,0.07528237557132533,0.09539448069489051,False
PLEKHA1,2756.310068142054,0.31835893587712094,0.07066986441811797,4.504875430261923,6.641188879665749e-06,1.2842224744750845e-05,False
SLC16A1,4315.572210575244,1.5760384472386553,0.10939453596593318,14.40692108908852,4.681181148734913e-47,7.022614040897913e-46,True
PIK3CA,2724.1170075887035,-0.2969030017166188,0.07633971663569752,-3.889233740982774,0.00010056122930048215,0.00017540752319377475,False
TSC1,2307.8351543669855,-0.6173815285674011,0.05264634164548896,-11.726959733018827,9.272981760728068e-32,7.286632156892562e-31,False
ATP5F1D,2775.406421785307,0.24884342518509436,0.13009869051952183,1.9127281311701934,0.0557828659049498,0.07210475949861127,False
FAM53B,2507.479318643743,0.4531717712875388,0.07285116975177852,6.22051468537299,4.95526682291157e-10,1.299671201551537e-09,False
MAN2A2,2932.8296131019233,-0.7311032413298411,0.089838130088417,-8.138005996009746,4.018409484114505e-16,1.513039831610417e-15,False
TLK2,2197.5422540456866,0.4194008920796024,0.04733705727476993,8.859885177170442,8.009689461249983e-19,3.482142274061083e-18,False
TGIF2,2839.7446411525384,1.0492426058745297,0.07540844504187204,13.91412600129756,5.199158642706809e-44,6.968920481335585e-43,False
DNALI1,743.5422020843253,-2.9723164391689245,0.16020852531804436,-18.552798193905797,7.741499035424966e-77,3.1331462540338253e-75,True
APOLD1,3798.575166277525,-2.2779279287547336,0.12663203136054063,-17.98856027405204,2.3949973721696463e-72,8.496890145158035e-71,True
ARID5A,3642.598811318598,-0.6151137876549162,0.12135621345966893,-5.0686633186634555,4.0061914781679183e-07,8.530358805096533e-07,False
DIP2A,2447.801054268775,0.17069353806023843,0.05451457470665454,3.131154172599682,0.0017412072540093735,0.002696049805643913,False
PTGR1,2126.312893649914,-0.7273907838089702,0.07564972910809262,-9.615246378075366,6.894409722704616e-22,3.504369301058928e-21,False
MORC3,2370.1328823508,-0.3778507600432123,0.061000663313996374,-6.194207398995871,5.857905167261387e-10,1.5278842438839355e-09,False
IL32,3965.88613119126,1.6591533973764223,0.14304349541246253,11.598943332531778,4.171975397000453e-31,3.184231921017205e-30,True
SDHD,3012.2363977043833,-0.06079563111506187,0.06416563393480401,-0.9474796302462116,0.3433944311638837,0.3881592002469022,False
PDZD11,2048.8075344769745,0.5668788866980508,0.06286263227159834,9.017740209300296,1.9200902305614257e-19,8.619341647461702e-19,False
RSAD2,2662.5763262492337,1.8139320746475027,0.16821107721860457,10.783666002507932,4.11165427326632e-27,2.669773332538133e-26,True
URGCP,2289.657599304226,-0.10357659116104917,0.048673646310042534,-2.1279809304050197,0.033338664697915917,0.04444577769381563,False
MFSD5,1894.4081183278906,0.23560108717896805,0.05752938469305883,4.095317348447051,4.215904957186824e-05,7.605139526003321e-05,False
HDDC2,3065.414888363507,0.559687297854202,0.0649216370977267,8.620967105492168,6.639098168325623e-18,2.756564800989681e-17,False
UBE2J2,2609.171742716527,0.5544138631852811,0.06834066318548337,8.112503410751907,4.958737978006404e-16,1.85849576116583e-15,False
GGT5,2403.529505713714,-0.5360120955407812,0.11261848912229185,-4.7595390394443,1.940355934708047e-06,3.917479723124994e-06,False
EZH1,2796.5251796403268,-1.5804236263203355,0.06558598689088935,-24.09697103360771,2.6893326842948756e-128,5.2448278180438486e-126,True
KATNIP,1560.8340877203418,-0.09865641774047626,0.057319454371769246,-1.721168123838006,0.08522032030294718,0.1070276591768843,False
MS4A6A,2819.1104851822715,-0.32358989371455793,0.12609982447052406,-2.566140714892092,0.010283710024154218,0.014601756103185549,False
UTP4,3276.8440561070743,0.6154160751219127,0.05511038225498691,11.166971629310808,5.916374119273632e-29,4.119965765371818e-28,False
IER3IP1,2055.411563882294,0.6025120139487454,0.06668355405693308,9.035391446507678,1.634164954146134e-19,7.369542536283897e-19,False
SENP5,2662.1305953910214,0.6529210223871591,0.052793683421821065,12.367407994064857,3.9227684193644895e-35,3.5743279786171136e-34,False
INO80,2256.778576993236,-0.33614854666431204,0.04281416938996962,-7.85133873794277,4.116195357736429e-15,1.4703406060963173e-14,False
ZFHX3,1948.0042010341394,-0.4589094017637994,0.09429919065743068,-4.866525349416006,1.1357736155209328e-06,2.3336155692198623e-06,False
LINC00665,2731.6138739301464,1.4308170777508171,0.09545658261108693,14.989192349157417,8.639743837055029e-51,1.4975406300517056e-49,False
ZBED5,2298.8899870974656,-0.20361416271090504,0.05045220467797993,-4.035783252892678,5.442043939823364e-05,9.714003283689417e-05,False
OCIAD2,2551.234638611512,1.2863837451088338,0.08750143275828062,14.701287791051605,6.324539327421612e-49,1.020895750388109e-47,False
ACAD9,2797.90851764069,0.4482849589271977,0.05839645197008968,7.676578692774121,1.633936972723638e-14,5.647960537688809e-14,False
CIPC,1823.5403077587248,-0.5712535289834023,0.07129443620520397,-8.012596205111794,1.1231191840332284e-15,4.1313591074701226e-15,False
ARMC8,2554.257027100823,0.09808283692836577,0.048519322416342034,2.021521159894228,0.043225844179533054,0.05671999518171347,False
AMMECR1L,2435.198185324746,0.08310550763429786,0.049809614099340566,1.6684631900289728,0.09522381329955737,0.11861717278227024,False
PRAG1,1997.689917421164,-0.5062160438405907,0.07597901290419816,-6.662577262998637,2.6906678154694816e-11,7.663428215739324e-11,False
GRAMD4,2311.3287026645594,0.1444278096621063,0.06174114488773426,2.339247351579302,0.019322635738135877,0.026531232675852,False
MUC2,9.638960180686508,1.1446876859829815,0.2930962306695677,3.905501218381362,9.403028460000177e-05,0.00016430788373725225,False
DESI1,3179.4938010309197,0.6664135233040608,0.05087940031524147,13.097904440206804,3.3847438375845844e-39,3.6803985079754904e-38,False
DBNDD1,2590.893124629585,1.7316394115249854,0.13766016791495223,12.579088328548377,2.7518728628688615e-36,2.6363748377998755e-35,True
TMEM115,2115.458266844292,-0.1076816635680068,0.05978426503387587,-1.8011706509562437,0.07167598672596098,0.0911780012711349,False
GAB1,2031.69551776981,-0.8037476442469832,0.07710488704329646,-10.424081729030448,1.9250985404901438e-25,1.163467039267956e-24,False
VWA2,998.3234712642395,-0.6455309259152632,0.17659191207186936,-3.655495420722015,0.00025668579062899206,0.0004313537128589698,False
CDYL2,1010.7043970292237,-0.694308725470414,0.10278868948422155,-6.754719113108188,1.4311223698369981e-11,4.153380899111831e-11,False
POLR1B,2543.4530278166394,0.7210353580006704,0.06275687569691299,11.48934439443642,1.4924021597153474e-30,1.1104444360630771e-29,False
INHBB,2785.6441440631424,-1.2111825556355893,0.14763596600026532,-8.20384482486749,2.328185808951477e-16,8.866354749654311e-16,False
KDM7A,2567.931812084566,-0.15106998981391007,0.0761689745176496,-1.983353337373666,0.04732797547171495,0.06177455602666409,False
PLPPR2,1686.9782791077225,0.06837797157105403,0.09232739642977386,0.7406032685332327,0.4589340256290775,0.505365389489982,False
CASP7,1955.1369231897809,-0.18388528150359645,0.06754945934805136,-2.7222317288450824,0.006484265647873121,0.009414182633474998,False
CLEC16A,2188.66898633071,0.17126315331962388,0.0597760829439926,2.8650782199979457,0.004169062472931488,0.006193329966136228,False
STAG1,2582.2963579295038,-0.061747307521580655,0.08351418695781697,-0.7393630923183054,0.4596865473205013,0.5061104875071442,False
FAM122B,1929.5715920262373,0.37337395164498766,0.05627613880547803,6.634676073558953,3.252159323624973e-11,9.211505120058539e-11,False
USB1,3304.4100659151018,0.7971433787985389,0.057518119667126215,13.858995798399448,1.1223341041749477e-43,1.48526666825914e-42,False
CNNM3,1978.5261767228958,-0.10257437221194686,0.05483272798554551,-1.870677895854216,0.061389740400020695,0.07886919071578281,False
CASKIN2,2623.163355363019,-0.3522286624524874,0.06549058248745585,-5.378310118404486,7.518822372525454e-08,1.6896577311411818e-07,False
PPP3R1,2851.4371991933886,0.36787264176622153,0.05199441539736678,7.075233733368452,1.491970737429421e-12,4.604880344519552e-12,False
ME2,3160.286692351758,1.0929479071601556,0.07601135640834852,14.378744950802039,7.035889382708834e-47,1.0470320170636184e-45,False
CSNK1G3,1808.983767896708,-0.3975574068088362,0.05460960741051714,-7.279990200630366,3.338444255526205e-13,1.0718569122705633e-12,False
KCNMA1,1650.3434806694643,-1.8233930355411494,0.143928091014333,-12.6687780174863,8.807572840192518e-37,8.63385498670136e-36,True
ARL3,1557.535713639211,0.013926552559457022,0.06352658998693898,0.2192239904946938,0.8264755682713314,0.8512611565347036,False
R3HDM1,2734.260064168757,0.9423396828184285,0.06061108974842425,15.547314637135809,1.659181533093406e-54,3.3132961046186826e-53,False
THBS4,1548.8756277001687,-2.2972581232041787,0.1849567054881992,-12.42051818094668,2.0224726062410876e-35,1.8657659459345512e-34,True
PHF6,2463.4954717516684,0.8738829414668368,0.06698347446504226,13.046246830968796,6.675587437931945e-39,7.183742028641254e-38,False
TSPYL4,2115.893308435479,-0.43729403123678456,0.07313367028767351,-5.979380352670327,2.239880086423407e-09,5.616795323117092e-09,False
ZNF84,2208.7240396096,-0.08289295900098587,0.06835024789599542,-1.2127674961343116,0.22521872583506342,0.26378742274693673,False
CHDH,2048.0726217804427,-0.4136165073950379,0.11523456726444578,-3.589344041583035,0.0003315110908043323,0.0005510149206157136,False
RNF220,2882.0144355153084,0.6371842510743783,0.052649454017868295,12.10239047983535,1.0257985813722966e-33,8.81003267838906e-33,False
GALC,1875.1160691281277,-0.5295803971640969,0.06195071145081649,-8.54841509906691,1.2479020665914385e-17,5.0950399141476356e-17,False
RPTOR,2247.3246678236214,0.13509623122719996,0.0556612371127465,2.4271151385577587,0.015219424916444853,0.02114626287553201,False
UQCC1,1889.4091190943423,-0.0536200639216018,0.05769903925203453,-0.9293060095400305,0.35273052170098507,0.39798390121481036,False
NCK2,3770.2570634519498,0.7859180116899797,0.058327285313149034,13.474277218123948,2.2164518022157495e-41,2.657909066957678e-40,False
UEVLD,1546.7740336496415,-0.32189140290529017,0.05527737857119902,-5.823203111751832,5.7730323263872305e-09,1.4061120000926655e-08,False
TMEM135,1916.6120894737444,-1.21980193923809,0.08192781634350997,-14.888739791668065,3.900522261990442e-50,6.602970401782704e-49,False
TSEN15,2476.707807115645,1.1471375731294573,0.0530823118077567,21.610542835510618,1.4295807222916954e-103,1.2781524800993499e-101,False
PDZD8,2364.4952638739105,-0.3098985353170545,0.07656085524260467,-4.047741294621821,5.171425909613122e-05,9.250261889062862e-05,False
PTPN3,2151.6494766695128,-0.16122181314914913,0.0744362892067066,-2.1659034171013363,0.03031856814389632,0.0406159688692375,False
OSTF1,2508.883145286625,0.3068096475375023,0.05712732774217061,5.370628378106677,7.846275271152497e-08,1.7612265869130014e-07,False
CIAPIN1,2656.08551087972,0.7123750329060846,0.044043507009525786,16.17434853114697,7.650268419389697e-59,1.736751541989292e-57,False
MFSD12,2775.2725747651825,1.090283984513243,0.08208645946448354,13.282141678737865,2.9386723668925866e-40,3.352780867721549e-39,False
NARF,3048.0254709493784,1.0257093811883036,0.0641257802595928,15.995273305619763,1.37852011543907e-57,3.006688510776818e-56,False
TMUB2,2244.735354748853,-0.11852762042519656,0.041498446177554334,-2.8561941793691963,0.004287528270957513,0.006361381870719496,False
DHX32,2081.770831246301,0.06864501493324832,0.061040891835821405,1.1245742463573327,0.2607694919893597,0.30208426387220916,False
HMGCL,1935.6898826835907,-0.355208982768737,0.06605488900616645,-5.377482092742251,7.55347230565531e-08,1.697101313220366e-07,False
DCTPP1,1919.7913796183952,0.9963559959596965,0.07171912215759788,13.892473387645099,7.036291463225235e-44,9.386131360283936e-43,False
APOL3,2751.152463462241,-0.477501226588366,0.12516600662794136,-3.814943365635597,0.00013621416967317013,0.00023485711634942358,False
MICALL1,4332.833442580455,0.9454647953831856,0.07714125372688851,12.256279872382116,1.5547510851157305e-34,1.3819134844755997e-33,False
NHLRC2,2356.188781485943,-0.46349420208055886,0.06419140205346954,-7.220502859471458,5.17956807430036e-13,1.6424209918212676e-12,False
NEURL1B,2456.4303192808998,-0.3068476957748077,0.10669323320879948,-2.8759808522655264,0.004027741440583766,0.005993536624962207,False
SRSF9,2111.2329380105934,0.5031595993334218,0.05450806707119422,9.230919868727574,2.6831759802065217e-20,1.2602990952662998e-19,False
ROBO1,3366.3180037490897,0.34600500174202486,0.1285757165124696,2.6910602649332187,0.007122532712492495,0.010294688312265947,False
VAC14,2848.599840536444,0.4859772817416035,0.044370711287794296,10.952659257353135,6.452498900477941e-28,4.3209716030529885e-27,False
PRKD3,3776.656209424415,0.4076510494257055,0.08033637059205728,5.074302540946619,3.8891985298596574e-07,8.290774851207473e-07,False
ITPA,2514.741900910649,0.8260438132707653,0.08374754424315746,9.863498932844907,5.992400967557149e-23,3.2010344364418285e-22,False
UBE4A,2392.368187318954,-0.3702095357025962,0.10568391980261237,-3.502988310748151,0.00046006965247465386,0.0007555083139835155,False
